"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Pilchuck River - winter Steelhead",2011,419.136830330528,511.979951012384,564.458452108053,623.714974807313,771.635992345832,"Puget Sound steelhead",552
"Pilchuck River - winter Steelhead",2012,519.523410166547,672.781325607122,755.114351959112,835.802538063239,1019.26828837139,"Puget Sound steelhead",848
"Pilchuck River - winter Steelhead",2013,608.549804720966,797.518083536307,895.963543670989,997.849620481959,1188.92980287408,"Puget Sound steelhead",1036
"Pilchuck River - winter Steelhead",2014,566.875289982126,688.435556926992,757.898016573923,845.430049643245,1056.37946573937,"Puget Sound steelhead",676
"Pilchuck River - winter Steelhead",2015,656.566790113566,827.658115094413,925.638820552052,1025.09336258075,1258.94102817777,"Puget Sound steelhead",1008
"Pilchuck River - winter Steelhead",2016,593.01633692185,754.092941391429,835.537252119298,921.55222809725,1142.31583798756,"Puget Sound steelhead",822
"Pilchuck River - winter Steelhead",2017,449.192103905274,570.913583623164,634.493526913756,702.395193428784,873.655983582978,"Puget Sound steelhead",644
"Pilchuck River - winter Steelhead",2018,390.291334484918,491.068907705684,546.870315318649,599.528419478126,743.892173265859,"Puget Sound steelhead",588
"Pilchuck River - winter Steelhead",2019,276.469210546646,339.016760690487,380.141486262191,434.835215433397,596.408211360353,"Puget Sound steelhead",336
"Pilchuck River - winter Steelhead",2020,166.698859365943,292.674655973333,387.238373515804,497.568423725158,837.629766201557,"Puget Sound steelhead",NA
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2007,344.816383077628,449.629336256832,508.147967369669,573.7768820727,773.784147467347,"Puget Sound steelhead",494
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2008,338.701997991555,423.915670277219,473.141550501385,532.166148874412,703.878160816007,"Puget Sound steelhead",432
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2009,322.259628646675,410.978232056421,461.86851304297,522.66278788798,702.178533261146,"Puget Sound steelhead",434
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2010,453.26814686223,579.874119242705,650.947481076285,720.876797104688,908.143708516407,"Puget Sound steelhead",697
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2011,569.191497351214,740.433638186097,843.130757318609,951.112043574001,1186.81074610468,"Puget Sound steelhead",1028
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2012,467.356725701458,574.861437726269,651.574982004975,740.29089988296,979.80208920893,"Puget Sound steelhead",524
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2013,597.621990039646,758.084338059934,846.098061547822,939.662910511708,1188.46812938692,"Puget Sound steelhead",916
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2014,611.513538785427,755.913193884089,852.314223148302,962.028841423647,1232.8154506994,"Puget Sound steelhead",680
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2015,884.581807576199,1189.88270532714,1390.55082739962,1589.46274575704,1975.72864069961,"Puget Sound steelhead",1876
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2016,925.967778979649,1220.27655433412,1375.94042556608,1540.29075472485,1924.52687059173,"Puget Sound steelhead",1456
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2017,709.160571371628,880.733702602093,985.547698037836,1127.95538301966,1480.86690329382,"Puget Sound steelhead",862
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2018,771.950761543644,1035.54699248054,1179.67503687061,1331.29459800985,1754.92793503418,"Puget Sound steelhead",1232
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2019,526.78396551216,899.378531105276,1159.1264274973,1494.82757079913,2586.28319572329,"Puget Sound steelhead",NA
"Samish River and Bellingham Bay Tributaries - winter Steelhead",2020,407.855036022173,831.323164987154,1164.08601090216,1621.02387833934,3392.45641760636,"Puget Sound steelhead",NA
"Skagit River - summer and winter Steelhead",2007,3230.01034993639,4026.06245259012,4399.05108728058,4839.12670039378,6161.89878244291,"Puget Sound steelhead",4242
"Skagit River - summer and winter Steelhead",2008,3219.54441401946,3996.34223343736,4370.09830273567,4749.94715610121,5631.94391842945,"Puget Sound steelhead",4887
"Skagit River - summer and winter Steelhead",2009,2214.58843536361,2630.83938186673,2911.95358496033,3281.39944908539,4330.39664832155,"Puget Sound steelhead",2502
"Skagit River - summer and winter Steelhead",2010,3059.73567675685,3671.55668545431,3993.2397591078,4339.10043085849,5333.38935317985,"Puget Sound steelhead",3981
"Skagit River - summer and winter Steelhead",2011,4171.76781818413,5047.63734802277,5454.14731598807,5894.74256107112,7098.72448489578,"Puget Sound steelhead",5462
"Skagit River - summer and winter Steelhead",2012,4782.42334530391,5795.28333395674,6274.84193511194,6820.17309536471,8248.20272760186,"Puget Sound steelhead",6185
"Skagit River - summer and winter Steelhead",2013,6002.84974548411,7499.61086442667,8189.47341243549,8903.63859746623,10506.9156034618,"Puget Sound steelhead",8727
"Skagit River - summer and winter Steelhead",2014,6314.89799092647,7788.11096010639,8537.6418552209,9244.85573095863,11041.2007426016,"Puget Sound steelhead",9084
"Skagit River - summer and winter Steelhead",2015,6365.05151347301,7835.58943002819,8510.85913051332,9243.73063496719,11077.2915430199,"Puget Sound steelhead",8644
"Skagit River - summer and winter Steelhead",2016,5971.79296907877,7308.4082507458,7977.01224634637,8664.87549161994,10406.457341192,"Puget Sound steelhead",7926
"Skagit River - summer and winter Steelhead",2017,4976.23345794998,5996.24190901864,6492.33383526766,7096.37614927676,8729.15597633236,"Puget Sound steelhead",6380
"Skagit River - summer and winter Steelhead",2018,4547.30537230447,5624.73027852581,6155.76687061808,6752.88955255403,8537.28558947964,"Puget Sound steelhead",6084
"Skagit River - summer and winter Steelhead",2019,2994.6243174751,4675.43392209218,5857.30641938217,7304.09458418069,11595.080403764,"Puget Sound steelhead",NA
"Skagit River - summer and winter Steelhead",2020,2282.352579893,4354.62186522281,5911.5865485443,7945.50544590856,14467.7718832938,"Puget Sound steelhead",NA
"Snohomish/Skykomish Rivers - winter Steelhead",2007,296.250678678211,670.730527064878,978.639968310796,1427.00374952208,3235.18515669531,"Puget Sound steelhead",NA
"Snohomish/Skykomish Rivers - winter Steelhead",2008,323.198079065173,671.699427285462,918.560374518352,1253.41904010727,2517.15129709244,"Puget Sound steelhead",NA
"Snohomish/Skykomish Rivers - winter Steelhead",2009,358.664661987903,636.27694953882,826.180029707073,1052.02105623988,1772.56997360048,"Puget Sound steelhead",NA
"Snohomish/Skykomish Rivers - winter Steelhead",2010,577.271488189536,709.209902121157,782.702738977282,877.225020544978,1152.62755114218,"Puget Sound steelhead",732
"Snohomish/Skykomish Rivers - winter Steelhead",2011,751.020779118924,935.532324954649,1039.50259898254,1136.67938801957,1362.33509169202,"Puget Sound steelhead",1150
"Snohomish/Skykomish Rivers - winter Steelhead",2012,680.12035260072,832.095872895203,912.079585953833,1000.14579064919,1223.41589203401,"Puget Sound steelhead",876
"Snohomish/Skykomish Rivers - winter Steelhead",2013,738.461924420236,907.785541458327,993.599829185525,1088.40425700006,1312.62207769833,"Puget Sound steelhead",1008
"Snohomish/Skykomish Rivers - winter Steelhead",2014,817.78403440444,1021.44524503102,1129.26270385029,1234.30910103588,1494.57850128138,"Puget Sound steelhead",1188
"Snohomish/Skykomish Rivers - winter Steelhead",2015,749.457186938492,928.471981914896,1015.70505792536,1119.0328765538,1378.42728277654,"Puget Sound steelhead",940
"Snohomish/Skykomish Rivers - winter Steelhead",2016,786.959383584573,1017.06372414646,1148.70744209354,1273.7824374205,1505.41122316418,"Puget Sound steelhead",1312
"Snohomish/Skykomish Rivers - winter Steelhead",2017,587.926892352707,746.093573773916,824.772706530765,909.138825107961,1101.89676883671,"Puget Sound steelhead",888
"Snohomish/Skykomish Rivers - winter Steelhead",2018,329.522549083295,397.886059642123,440.958491923908,499.157853401059,656.572178251304,"Puget Sound steelhead",372
"Snohomish/Skykomish Rivers - winter Steelhead",2019,282.896726774281,353.992091524024,388.704944255337,434.845304276408,592.962436765773,"Puget Sound steelhead",385
"Snohomish/Skykomish Rivers - winter Steelhead",2020,175.93883595585,298.133193796248,385.495337243611,496.037295419793,836.868737893337,"Puget Sound steelhead",NA
"Snoqualmie River - winter Steelhead",2007,674.622368280274,886.738311648108,988.177810629534,1096.64180229709,1420.49862572403,"Puget Sound steelhead",992
"Snoqualmie River - winter Steelhead",2008,498.06160169281,732.076601899733,879.959619407156,1078.17496800324,1633.53078967865,"Puget Sound steelhead",NA
"Snoqualmie River - winter Steelhead",2009,376.943316686161,589.356040670555,721.904877592245,898.467153755035,1385.12718912603,"Puget Sound steelhead",NA
"Snoqualmie River - winter Steelhead",2010,476.330527597516,591.559429282376,650.29459769794,717.59271580273,911.168483801936,"Puget Sound steelhead",662
"Snoqualmie River - winter Steelhead",2011,534.812488089726,643.463233846765,700.921580647292,765.877734559013,922.748261267998,"Puget Sound steelhead",664
"Snoqualmie River - winter Steelhead",2012,531.170111681572,664.680130492128,729.995705118657,793.669567947731,949.873457893471,"Puget Sound steelhead",792
"Snoqualmie River - winter Steelhead",2013,516.707740046168,618.034942184005,673.645542732324,740.388697754131,914.131403025845,"Puget Sound steelhead",614
"Snoqualmie River - winter Steelhead",2014,592.145728813146,730.841859857613,797.896898300078,868.783019005195,1053.39429858785,"Puget Sound steelhead",822
"Snoqualmie River - winter Steelhead",2015,638.632987627027,806.600094217478,900.95465552998,984.53161072581,1174.05377723381,"Puget Sound steelhead",966
"Snoqualmie River - winter Steelhead",2016,591.393295610037,771.667750271773,862.269417096112,952.392281802809,1132.41355772118,"Puget Sound steelhead",986
"Snoqualmie River - winter Steelhead",2017,374.542370082841,448.839853725544,488.553041095097,537.135757305166,672.134544177668,"Puget Sound steelhead",460
"Snoqualmie River - winter Steelhead",2018,241.054996655906,289.056595759935,315.843242149498,350.557846462567,456.253265983712,"Puget Sound steelhead",292
"Snoqualmie River - winter Steelhead",2019,189.195449388476,234.002081453445,257.252594048519,285.644524493863,386.686956071874,"Puget Sound steelhead",244
"Snoqualmie River - winter Steelhead",2020,121.804807367893,199.107115217895,251.648182976414,319.361625029836,517.50580964883,"Puget Sound steelhead",NA
"South Hood Canal Tributaries - winter Steelhead",2007,74.6596683613578,136.066610271976,171.747622944128,201.271808973621,271.973856646789,"Puget Sound steelhead",196
"South Hood Canal Tributaries - winter Steelhead",2008,74.0893062600328,113.958276870273,137.230133193349,159.120875721039,211.595550740454,"Puget Sound steelhead",159
"South Hood Canal Tributaries - winter Steelhead",2009,52.4276477674764,68.5643934751306,80.1999205746946,98.6907857508891,149.109766948099,"Puget Sound steelhead",68
"South Hood Canal Tributaries - winter Steelhead",2010,55.9425489981343,75.5984426178065,86.9857789263514,99.0892631317694,137.85782348567,"Puget Sound steelhead",89
"South Hood Canal Tributaries - winter Steelhead",2011,47.0795322532612,60.3969934082192,69.8147983331689,82.8578174045207,117.161778499096,"Puget Sound steelhead",58
"South Hood Canal Tributaries - winter Steelhead",2012,50.7132512786446,71.160873671658,83.2761214184315,95.4272165505618,125.358584867628,"Puget Sound steelhead",94
"South Hood Canal Tributaries - winter Steelhead",2013,47.9345825151067,65.210732962675,74.3299723381194,84.8423312232285,114.517633358783,"Puget Sound steelhead",76
"South Hood Canal Tributaries - winter Steelhead",2014,35.8118763898616,45.929088237395,54.6025226163919,67.9929928120065,102.300639388015,"Puget Sound steelhead",43
"South Hood Canal Tributaries - winter Steelhead",2015,46.8044868524383,67.8673720732684,79.7711200707636,91.3367727309947,121.357074672165,"Puget Sound steelhead",90
"South Hood Canal Tributaries - winter Steelhead",2016,45.0289578730863,63.2257292067987,72.3797044280546,83.7807652720575,119.540499504884,"Puget Sound steelhead",75
"South Hood Canal Tributaries - winter Steelhead",2017,26.660858352911,35.9693463836476,49.9570254289727,70.2791065185535,113.322796960653,"Puget Sound steelhead",29
"South Hood Canal Tributaries - winter Steelhead",2018,64.1915848641251,99.601768484678,118.738158099207,136.436503866103,178.788333503438,"Puget Sound steelhead",132
"South Hood Canal Tributaries - winter Steelhead",2019,70.5122966975281,130.909192658779,180.874642087923,226.058837177215,300.439852795812,"Puget Sound steelhead",244
"South Hood Canal Tributaries - winter Steelhead",2020,52.198849961073,107.611616014483,158.447707364812,237.131065288295,619.656200851575,"Puget Sound steelhead",NA
"Tolt River - summer Steelhead",2007,31.0282396747622,44.9113958159031,52.3772785249975,63.9483236906723,100.81716048402,"Puget Sound steelhead",50
"Tolt River - summer Steelhead",2008,39.181904680272,51.4360374987249,59.5118530637881,70.5068954919716,105.774928440321,"Puget Sound steelhead",52
"Tolt River - summer Steelhead",2009,51.332985446624,73.1641420277531,85.797189151624,99.4921154619335,136.598778416653,"Puget Sound steelhead",86
"Tolt River - summer Steelhead",2010,55.8642072670729,82.6414133676029,97.9244876357683,113.705197888443,151.62999440892,"Puget Sound steelhead",116
"Tolt River - summer Steelhead",2011,52.7108171997307,68.3385716738993,78.5846816680195,92.2997249645742,124.681979924532,"Puget Sound steelhead",68
"Tolt River - summer Steelhead",2012,59.73527715769,90.8844199333145,108.277823651486,125.484722413405,167.697383250223,"Puget Sound steelhead",122
"Tolt River - summer Steelhead",2013,56.6778863059103,86.444331075518,105.295371740551,124.377804400369,161.115542865848,"Puget Sound steelhead",126
"Tolt River - summer Steelhead",2014,51.2439853341567,74.3636528107681,91.6178980723033,111.981754817168,149.22299267522,"Puget Sound steelhead",124
"Tolt River - summer Steelhead",2015,32.7483396926987,45.2484741777053,52.3690949780068,60.4135242970722,84.0985600797102,"Puget Sound steelhead",56
"Tolt River - summer Steelhead",2016,15.3907140138142,22.4250105972133,30.6251876474002,40.845089454431,66.6534789840843,"Puget Sound steelhead",16
"Tolt River - summer Steelhead",2017,30.8335149137594,43.1180329632926,50.6315390495008,59.2010051363072,78.4973823702977,"Puget Sound steelhead",62
"Tolt River - summer Steelhead",2018,24.3573136619255,33.2334289138655,39.3081678406755,48.091450619169,72.011055466574,"Puget Sound steelhead",30
"Tolt River - summer Steelhead",2019,27.5001336299898,42.1168377870043,50.0902754242605,58.9879391947105,83.4434091461779,"Puget Sound steelhead",58
"Tolt River - summer Steelhead",2020,17.6168060893538,35.0116440289447,48.7836918285842,67.0260937979941,143.018923506044,"Puget Sound steelhead",NA
"White River - winter Steelhead",2007,162.141720175161,223.474606287506,256.682160012363,292.333192207819,390.925173239654,"Puget Sound steelhead",276
"White River - winter Steelhead",2008,147.648732280034,185.392625104835,212.12389462471,246.22016784573,345.031918022676,"Puget Sound steelhead",183
"White River - winter Steelhead",2009,132.690172008919,168.252885618129,200.575476499362,244.015671275643,358.363296639891,"Puget Sound steelhead",146
"White River - winter Steelhead",2010,254.415294017924,348.619717728968,404.028352471771,460.989300529093,579.366539064427,"Puget Sound steelhead",502
"White River - winter Steelhead",2011,306.723887146344,410.389968879084,469.211897504651,530.206928927381,663.538398978426,"Puget Sound steelhead",517
"White River - winter Steelhead",2012,323.246858049467,438.925583494354,503.796408943663,564.587427530831,708.766022414731,"Puget Sound steelhead",554
"White River - winter Steelhead",2013,339.968567894523,454.857409181959,515.550177952565,575.874535690711,722.244074885902,"Puget Sound steelhead",546
"White River - winter Steelhead",2014,308.612619200946,393.450554872628,442.468501433292,497.236158756746,639.764328175919,"Puget Sound steelhead",456
"White River - winter Steelhead",2015,261.922138914186,325.960970835471,373.6545999698,432.254446537447,589.326631497724,"Puget Sound steelhead",293
"White River - winter Steelhead",2016,298.232279379408,400.968278093991,455.508509390099,513.816076266648,656.318690831232,"Puget Sound steelhead",510
"White River - winter Steelhead",2017,288.341753435155,367.793667505706,418.401708170433,483.144561768148,654.627182544598,"Puget Sound steelhead",359
"White River - winter Steelhead",2018,370.690520131466,548.451792936797,654.634777765141,750.978622230403,962.092213317871,"Puget Sound steelhead",771
"White River - winter Steelhead",2019,278.0794781634,501.150974125813,667.221818127518,901.793764451538,1729.68900642614,"Puget Sound steelhead",NA
"White River - winter Steelhead",2020,219.074361138731,455.707226022445,660.650064504273,973.6023656425,2265.93325424048,"Puget Sound steelhead",NA
