"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2007,1,"Yes",118,"4b1e2061-a1ab-4e2e-bddd-3c38b1507cab",NA,NA,NA,NA,NA,NA,NA,NA,0.517,NA,NA,NA,NA,NA,NA,NA,245,"4f27c302-199b-42d1-8e01-7cea03c76530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176,NA,NA,0.471,NA,NA,0.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2007,4,"Yes",105,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,468,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019,NA,NA,0.611,NA,NA,0.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2008,1,"Yes",147,"6feb204d-823d-41e0-84a2-95ac25cb709a",NA,NA,NA,NA,NA,NA,NA,NA,0.467,NA,NA,NA,NA,NA,NA,NA,276,"8a217d12-d57c-41d9-b9aa-460407e1799d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033,NA,NA,0.833,NA,NA,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2008,4,"Yes",127,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,NA,NA,NA,NA,NA,NA,194,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,NA,0.848,NA,NA,0.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2009,4,"Yes",132,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.511,NA,NA,NA,NA,NA,NA,NA,368,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066,NA,NA,0.733,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2010,1,"Yes",378,"67af7381-c86d-4514-99f8-ac7757afea00",NA,NA,NA,NA,NA,NA,NA,NA,0.228,NA,NA,NA,NA,NA,NA,NA,490,"f424a6c3-5177-420e-91ae-a7c12ed89176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032,NA,NA,0.81,NA,NA,0.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2010,4,"Yes",368,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.249,NA,NA,NA,NA,NA,NA,NA,445,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031,NA,NA,0.793,NA,NA,0.174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2011,4,"Yes",321,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,508,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.074,NA,NA,0.555,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2012,1,"Yes",393,"37b27fc3-83e2-4457-b8be-23e1d00e659a",NA,NA,NA,NA,NA,NA,NA,NA,0.306,NA,NA,NA,NA,NA,NA,NA,566,"aba0ca3e-717b-409e-8943-436db53937ee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029,NA,NA,0.652,NA,NA,0.319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2012,4,"Yes",334,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,NA,NA,385,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026,NA,NA,0.684,NA,NA,0.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2013,4,"Yes",188,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.208,NA,NA,NA,NA,NA,NA,NA,192,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142,NA,NA,0.285,NA,NA,0.571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2014,4,"Yes",225,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.082,NA,NA,NA,NA,NA,NA,NA,245,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082,NA,NA,0.837,NA,NA,0.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2015,1,"Yes",407,"3ec55390-6a88-43bd-a4b4-7433a0aa5ad3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509,"4f76e24d-f82c-466b-a886-f4ce65602485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2015,4,"Yes",417,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.181,NA,NA,NA,NA,NA,NA,NA,509,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.096,NA,NA,0.772,NA,NA,0.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2016,4,"Yes",297,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.159,NA,NA,NA,NA,NA,NA,NA,353,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,0.024,NA,NA,0.092,NA,NA,0.714,NA,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2017,4,"Yes",64,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.376,NA,NA,NA,NA,NA,NA,NA,101,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237,NA,NA,0.644,NA,NA,0.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2018,4,"Yes",46,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,92,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,0.037,NA,NA,0.037,NA,NA,0.889,NA,NA,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2019,4,"Yes",60,"20584ed9-1748-48fe-88b9-49bc6105a8ee",NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,75,"ededb445-3093-4807-a3e9-96c6aa7d2ef2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2019,4,"Yes",60,"5cf7aca6-8c90-4f24-bb16-0e1dfb2d5d76",NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,75,"c4885205-5029-41a7-81fb-59feb5ae9354",NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,NA,NA,0.88,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1808","Entiat Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",45,"Salmon, Chinook (Upper Columbia River spring-run ESU) Entiat River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Entiat River","Same",NA,"NOSA",NA,2020,4,"Yes",120,"195d69df-3375-4204-bdc5-228de8b85e25",NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,NA,NA,NA,NA,NA,130,"ad7c2a42-8d6e-4457-8ccc-c7382935e69e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.87,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","27FB67DF-5A1A-4CE6-9C22-4E5516BC461A","Entiat River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1977,2,"Yes",2286,"4ccb3cdc-c8ee-4fb6-a538-024f5881a9e3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2286,"3bff137b-9d07-40a4-95fb-9d20481aae9b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","No age data available at this time but may become available after review","Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1978,2,"Yes",2734,"4ccb3cdc-c8ee-4fb6-a538-024f5881a9e3",NA,NA,NA,NA,NA,NA,NA,NA,0.003,NA,NA,NA,NA,NA,NA,NA,2734,"3bff137b-9d07-40a4-95fb-9d20481aae9b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","These data are currently under review. Data will be revised. No age data available at this time but may become available after review","Reviewed","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1987,3,"Yes",1561,"7c4f13cd-353e-4598-86e4-ff16d38742cf",NA,NA,NA,NA,NA,NA,NA,NA,0.095,NA,NA,NA,NA,NA,NA,NA,1561,"21de20ea-f7e2-494c-8a14-9ac995dc1378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","No Age data available","Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1988,3,"Yes",1661,"6de355ae-2381-4ab9-b43c-24abdd127ecb",NA,NA,NA,NA,NA,NA,NA,NA,0.196,NA,NA,NA,NA,NA,NA,NA,1695,"22855c19-f28c-433b-9a52-e1879a6cdc4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","No Age data available","Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1989,3,"Yes",1202,"6de355ae-2381-4ab9-b43c-24abdd127ecb",NA,NA,NA,NA,NA,NA,NA,NA,0.041,NA,NA,NA,NA,NA,NA,NA,1202,"22855c19-f28c-433b-9a52-e1879a6cdc4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","No Age data available","Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1990,3,"Yes",1118,"6de355ae-2381-4ab9-b43c-24abdd127ecb",NA,NA,NA,NA,NA,NA,NA,NA,0.027,NA,NA,NA,NA,NA,NA,NA,1118,"22855c19-f28c-433b-9a52-e1879a6cdc4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","No Age data available","Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1991,3,"Yes",620,"6de355ae-2381-4ab9-b43c-24abdd127ecb",NA,NA,NA,NA,NA,NA,NA,NA,0.037,NA,NA,NA,NA,NA,NA,NA,620,"22855c19-f28c-433b-9a52-e1879a6cdc4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","No Age data available","Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1824","Methow Spring Chinook","Chinook salmon","Spring","Interior Columbia","Upper Columbia / East Slope Cascades",46,"Salmon, Chinook (Upper Columbia River spring-run ESU) Methow River - spring","Methow River - spring Chinook salmon","Same",NA,"NOSA","Methow River",1992,3,"Yes",1325,"6de355ae-2381-4ab9-b43c-24abdd127ecb",NA,NA,NA,1298,"b7820424-2c03-48fc-8a55-e45d8b721cd0",NA,NA,NA,0.203,NA,NA,NA,NA,NA,NA,NA,1662,"22855c19-f28c-433b-9a52-e1879a6cdc4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021,NA,NA,0.553,NA,NA,0.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Final","194DE451-1C06-4B4D-889B-DE450695D974","Methow River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
