"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Tolt River - summer Steelhead",2014,52.590774710458,76.889878042201,93.4804073808817,112.690026488499,144.616344836926,"Puget Sound steelhead",124
"Tolt River - summer Steelhead",2015,34.6225023562623,46.4290737092607,53.4038535940401,61.1771706325162,83.2436575962024,"Puget Sound steelhead",56
"Tolt River - summer Steelhead",2016,15.666772807933,23.4747079517014,32.4553862344577,42.2938879603248,66.0704423883174,"Puget Sound steelhead",16
"Tolt River - summer Steelhead",2017,31.9270265887868,43.9348283441388,51.3369783726214,59.5821779157558,77.4549643620028,"Puget Sound steelhead",62
"Tolt River - summer Steelhead",2018,24.8659026820489,32.181135668786,37.6919709839799,45.366065206059,65.1179151111888,"Puget Sound steelhead",30
"Tolt River - summer Steelhead",2019,30.9200875085669,42.6153854682657,50.2810173243312,57.7294770183465,75.3218508734044,"Puget Sound steelhead",58
"Tolt River - summer Steelhead",2020,26.9421490279614,35.5622492269847,40.8924912492686,47.3817614911961,65.5325148207131,"Puget Sound steelhead",38
"Tolt River - summer Steelhead",2021,29.5972408010303,38.7219784353459,44.1604023587341,51.5144712143416,70.1006619766852,"Puget Sound steelhead",40
"Tolt River - summer Steelhead",2022,35.4645615863143,45.8328728193611,52.8244642559789,61.7244233790838,85.6940342586666,"Puget Sound steelhead",44
"Tolt River - summer Steelhead",2023,46.8106869898851,67.3752982811292,80.9106967091365,95.1006055890358,125.379641316982,"Puget Sound steelhead",98
"Tolt River - summer Steelhead",2024,46.8750150645132,73.6561784733922,90.7703125328577,108.165888389961,146.093598905424,"Puget Sound steelhead",108
"White River - winter Steelhead",2007,164.181148804567,226.605727620466,261.560059354504,304.019390395048,435.195709653006,"Puget Sound steelhead",276
"White River - winter Steelhead",2008,148.578100847206,189.765085449577,219.709592751273,260.551512100363,377.210407040056,"Puget Sound steelhead",183
"White River - winter Steelhead",2009,131.56015206422,171.175359992627,205.412133593608,247.126030192584,359.959962212128,"Puget Sound steelhead",146
"White River - winter Steelhead",2010,236.675504844325,325.169571659252,378.865642953541,442.180396032989,563.661633033791,"Puget Sound steelhead",502
"White River - winter Steelhead",2011,286.522742445909,385.946980225992,449.931493396064,516.442819005059,666.301387264177,"Puget Sound steelhead",517
"White River - winter Steelhead",2012,308.380950961503,422.967857138156,493.176615294295,560.836871904551,720.484513186324,"Puget Sound steelhead",554
"White River - winter Steelhead",2013,334.583893551612,453.298673070625,521.61626744267,590.598280140227,759.999133644947,"Puget Sound steelhead",546
"White River - winter Steelhead",2014,298.09682738802,389.816559126668,440.504741752938,494.927232428322,649.336438468982,"Puget Sound steelhead",456
"White River - winter Steelhead",2015,253.342939692946,328.51960261565,381.110940756752,444.274338569011,596.83052529136,"Puget Sound steelhead",293
"White River - winter Steelhead",2016,286.414288355169,382.55312262652,444.720798687471,506.982583524352,659.667346513634,"Puget Sound steelhead",510
"White River - winter Steelhead",2017,282.910524260504,364.330684608804,416.304949790549,475.573514690396,631.605358039307,"Puget Sound steelhead",359
"White River - winter Steelhead",2018,324.360841148167,476.891044542486,578.608959348658,682.27193749816,879.487248929675,"Puget Sound steelhead",771
"White River - winter Steelhead",2019,278.218165291083,395.302153193459,460.7324868478,533.483796577028,684.058899320938,"Puget Sound steelhead",521
"White River - winter Steelhead",2020,216.500418957628,288.39894032642,331.878839955548,375.655060809844,490.241917464272,"Puget Sound steelhead",370
"White River - winter Steelhead",2021,129.156958185094,166.905931758952,199.302669144418,235.22956859519,327.076863411386,"Puget Sound steelhead",138
"White River - winter Steelhead",2022,132.989675578234,173.746939143999,197.694412705628,225.861455286402,302.782848620431,"Puget Sound steelhead",205
"White River - winter Steelhead",2023,110.09439943847,141.252761031637,166.996492392788,200.406616955984,289.980440210406,"Puget Sound steelhead",119
"White River - winter Steelhead",2024,141.850187762096,201.505031701394,241.236710280472,281.551591655516,373.807715608736,"Puget Sound steelhead",300
