"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Tucannon River - summer Steelhead",2009,202.269133046591,725.900813281607,1399.65357258126,2765.20310146888,10416.4529110941,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2010,876.314688098666,1158.24259185775,1299.8511920025,1440.97097532832,1818.69989957308,"Snake River steelhead",1362
"Tucannon River - summer Steelhead",2011,794.170167807381,979.492849590521,1076.61960258796,1174.67163719118,1473.26225055163,"Snake River steelhead",1067
"Tucannon River - summer Steelhead",2012,764.378172551902,957.968565233804,1061.79532392747,1163.59644765669,1392.93203830367,"Snake River steelhead",1210
"Tucannon River - summer Steelhead",2013,566.056756608469,672.391969621152,765.482790270876,872.685050989362,1094.61768771716,"Snake River steelhead",626
"Tucannon River - summer Steelhead",2014,600.003940521177,733.439726152811,802.011973761248,888.411392757164,1102.87596524766,"Snake River steelhead",733
"Tucannon River - summer Steelhead",2015,652.185885070178,891.545916816943,1045.35785543214,1165.13292071288,1411.50969224231,"Snake River steelhead",1164
"Tucannon River - summer Steelhead",2016,567.386402293348,718.753424492763,807.281977675884,893.715668721342,1084.62945047677,"Snake River steelhead",884
"Tucannon River - summer Steelhead",2017,330.147789206079,394.92648166851,451.600167838516,531.601108116905,687.569723916951,"Snake River steelhead",370
"Tucannon River - summer Steelhead",2018,388.288531821155,476.280081320757,524.348735477391,576.511491936733,680.132860898081,"Snake River steelhead",596
"Tucannon River - summer Steelhead",2019,287.560466009775,347.29003471647,386.321529222708,438.641129942834,558.889752570295,"Snake River steelhead",337
"Tucannon River - summer Steelhead",2020,314.89182447477,383.809914809888,420.420946624809,458.516650282975,556.033445339064,"Snake River steelhead",433
"Tucannon River - summer Steelhead",2021,310.07975935577,390.555350022018,430.590978602952,472.769281927219,584.694116596845,"Snake River steelhead",417
"Tucannon River - summer Steelhead",2022,253.368401552417,304.230640547458,335.236419017834,372.217299371049,472.232732553149,"Snake River steelhead",316
"Tucannon River - summer Steelhead",2023,255.32656850214,352.252815865734,409.377030500272,463.450324806928,563.153802049807,"Snake River steelhead",481
"Tucannon River - summer Steelhead",2024,48.3168021131912,178.272002927732,365.938354709854,741.754724926228,2686.64972498546,"Snake River steelhead",NA
