"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Nisqually River - fall Chinook salmon",2001,130.346460726363,310.356475762755,475.816959593953,729.846895981139,1691.43315881185,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2002,156.817846173794,324.908068345771,474.486094495741,690.113277541111,1363.38278409227,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2003,164.544447039342,317.924793747164,434.470718735157,603.550130070875,1185.30564476694,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2004,213.656810481926,324.965300413299,403.340897750145,510.700839392977,796.398777437955,"Puget Sound Chinook",269
"Nisqually River - fall Chinook salmon",2005,275.129047069018,411.857643576066,508.413742768279,620.437790636201,906.04824156839,"Puget Sound Chinook",936
"Nisqually River - fall Chinook salmon",2006,253.355460801437,374.269270248587,455.453416865434,560.085381537077,837.081090603244,"Puget Sound Chinook",222
"Nisqually River - fall Chinook salmon",2007,289.188126646509,443.096881144522,549.474653518486,667.781373193785,987.549000230899,"Puget Sound Chinook",741
"Nisqually River - fall Chinook salmon",2008,364.120894516248,544.899826611232,672.091238556474,817.421522902741,1216.56064792303,"Puget Sound Chinook",1368
"Nisqually River - fall Chinook salmon",2009,194.436039342576,295.206226386419,363.900095808247,451.948495274385,693.437070111723,"Puget Sound Chinook",185
"Nisqually River - fall Chinook salmon",2010,243.649989884037,350.963293643927,423.480229128107,508.121300913125,734.058308603835,"Puget Sound Chinook",481
"Nisqually River - fall Chinook salmon",2011,220.155375165851,323.813559416655,400.784278832041,487.489006583321,721.784658864419,"Puget Sound Chinook",302
"Nisqually River - fall Chinook salmon",2012,325.23403510133,476.05774109323,575.47685744495,684.131460491903,1001.07607650475,"Puget Sound Chinook",617
"Nisqually River - fall Chinook salmon",2013,350.127296512903,512.029897911443,617.75728763109,749.81013066368,1078.33016956872,"Puget Sound Chinook",738
"Nisqually River - fall Chinook salmon",2014,315.246510397433,465.792210287035,569.115656209879,690.993524579214,1015.59358993982,"Puget Sound Chinook",528
"Nisqually River - fall Chinook salmon",2015,375.372890715343,554.654312907276,674.741824060575,808.024976888591,1176.27768129086,"Puget Sound Chinook",715
"Nisqually River - fall Chinook salmon",2016,432.196373093699,631.88000555677,759.251424254103,911.961193272204,1286.29986245299,"Puget Sound Chinook",796
"Nisqually River - fall Chinook salmon",2017,455.751279266383,693.436399055262,844.978092563079,1036.29516500852,1519.31504379313,"Puget Sound Chinook",1445
"Nisqually River - fall Chinook salmon",2018,318.399869463138,450.275554931432,545.903407996229,663.864614726004,978.763763265104,"Puget Sound Chinook",435
"Nisqually River - fall Chinook salmon",2019,241.913051327326,358.730410341752,436.795164689202,532.354335094132,801.706092252828,"Puget Sound Chinook",301
"Nisqually River - fall Chinook salmon",2020,266.239585586928,394.078223340975,479.726636188785,583.31857123757,868.144614874242,"Puget Sound Chinook",472
"Nisqually River - fall Chinook salmon",2021,288.330354076086,422.983029912708,513.605847167366,628.241312029986,923.917291628923,"Puget Sound Chinook",527
"Nisqually River - fall Chinook salmon",2022,364.20596902441,542.241562836931,654.616268462074,805.461011028309,1194.83816656298,"Puget Sound Chinook",543
"Nisqually River - fall Chinook salmon",2023,364.079953114643,576.643871349775,725.202401517916,915.843884560212,1395.6216582009,"Puget Sound Chinook",1003
"Nisqually River - fall Chinook salmon",2024,295.934964996668,547.486519264797,758.192549181262,1048.78004223149,1995.4064036831,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2025,83.7454462127128,365.387232439363,779.451009688374,1672.27591158812,7244.26229392894,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",1999,61.1440106069423,85.9337611858568,103.031620674701,123.564111158578,186.73503254329,"Puget Sound Chinook",85
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2000,102.864155161362,139.206708304031,163.123850358102,190.731746389234,258.352338520288,"Puget Sound Chinook",160
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2001,131.992591071078,187.718240376102,222.85715262975,261.342314873102,362.627471482949,"Puget Sound Chinook",264
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2002,139.317939502264,197.746204749361,230.736291196744,270.366515463462,366.021832587842,"Puget Sound Chinook",224
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2003,131.963586499297,184.018375497878,214.624909499973,253.525003847099,349.208787748533,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2004,169.295472965677,231.856016693745,271.251986544195,317.486019747402,428.659582538335,"Puget Sound Chinook",314
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2005,149.740230171122,201.860214986672,236.859798825051,275.942315154502,388.466971041731,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2006,181.959649038781,248.929684668886,292.320846413355,341.375018815573,469.553587722482,"Puget Sound Chinook",275
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2007,167.276289070858,238.624141071781,280.651537687233,330.604394079737,456.92341579458,"Puget Sound Chinook",334
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2008,186.713853484378,255.368919072346,299.35027057087,350.877221953461,476.592576707604,"Puget Sound Chinook",307
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2009,137.634004164638,191.921996078858,226.121943287228,266.084757185316,364.18827122457,"Puget Sound Chinook",269
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2010,119.519407133102,164.288689830906,191.629090498852,226.707756727119,313.11046023726,"Puget Sound Chinook",204
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2011,88.5175245273832,119.995963295085,142.118468919958,168.446450353866,242.46634990023,"Puget Sound Chinook",99
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2012,127.755927440357,177.100691090698,208.576441602265,244.203505619266,326.919180812353,"Puget Sound Chinook",281
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2013,86.2182598449191,117.929464403997,138.447079709433,162.776540878031,228.821061002939,"Puget Sound Chinook",100
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2014,75.9438342867937,105.595836264043,125.540303701074,149.9333339407,215.349977727629,"Puget Sound Chinook",91
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2015,136.47755699368,192.25294619376,230.790005368444,276.069789178529,379.969328510849,"Puget Sound Chinook",401
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2016,128.598526023342,181.741173995571,215.280764164801,252.786702571291,357.948775959015,"Puget Sound Chinook",187
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2017,99.2308925578499,164.845946135241,216.939382063069,280.920222460976,491.996562485332,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2018,62.2830158109604,126.743789725456,178.260307640255,245.622951909495,501.593338792036,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2019,52.1563312050618,109.463148216032,160.040481689521,234.616365079166,525.230452096944,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2020,48.4148224046934,107.740709935231,165.473250838309,259.941941540496,591.03015212537,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2021,46.9995047123223,111.003854999191,170.084670393751,264.55260764155,635.296758154919,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2022,64.0852007088298,140.839186014729,211.851079015007,312.693387703347,728.79334928246,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2023,54.8934218744086,121.251822442888,177.534949733054,273.341325343687,626.595543443115,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2024,63.8907671948084,133.575040591889,192.334113765157,277.266838613109,642.774094429294,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2025,20.3557689128527,89.8033333175068,197.352315432087,436.150257744618,2158.52422456064,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",1999,294.454027586066,391.2453606818,454.611484816681,533.078610722056,745.099491556596,"Puget Sound Chinook",422
"North Fork Stillaguamish River - summer Chinook salmon",2000,602.96269856145,837.551625768355,984.59530237,1144.34550821378,1476.44966272497,"Puget Sound Chinook",1343
"North Fork Stillaguamish River - summer Chinook salmon",2001,668.688587118161,912.981611504439,1055.28905197535,1221.57842646153,1629.12011278204,"Puget Sound Chinook",968
"North Fork Stillaguamish River - summer Chinook salmon",2002,627.557435340558,838.395053285378,977.564494404757,1123.63163764966,1487.62407896359,"Puget Sound Chinook",1058
"North Fork Stillaguamish River - summer Chinook salmon",2003,472.485146743161,624.92916413856,719.02753661858,834.384933179962,1115.68023398563,"Puget Sound Chinook",665
"North Fork Stillaguamish River - summer Chinook salmon",2004,593.274207255066,825.063913784108,972.407389352683,1123.47479778168,1449.23128563695,"Puget Sound Chinook",1245
"North Fork Stillaguamish River - summer Chinook salmon",2005,383.793847754155,506.560274641917,583.874434135358,672.957260700242,909.902712605206,"Puget Sound Chinook",516
"North Fork Stillaguamish River - summer Chinook salmon",2006,409.494471708515,541.344797465696,620.688907447183,713.314346135898,953.291348943325,"Puget Sound Chinook",603
"North Fork Stillaguamish River - summer Chinook salmon",2007,189.583522878064,249.164659014031,298.8921215824,360.396394229899,535.727527922754,"Puget Sound Chinook",216
"North Fork Stillaguamish River - summer Chinook salmon",2008,354.125819710986,482.779084134683,559.775781289612,649.153339226508,855.948560090752,"Puget Sound Chinook",646
"North Fork Stillaguamish River - summer Chinook salmon",2009,245.772883592144,334.276513312639,386.595533413414,439.735757888615,591.367619644959,"Puget Sound Chinook",416
"North Fork Stillaguamish River - summer Chinook salmon",2010,215.555939150976,286.058443348184,330.430460722088,381.937785978533,530.339991402421,"Puget Sound Chinook",296
"North Fork Stillaguamish River - summer Chinook salmon",2011,281.39265011571,390.792554688902,452.945016048273,523.051247897391,687.181613941179,"Puget Sound Chinook",503
"North Fork Stillaguamish River - summer Chinook salmon",2012,422.208284628845,600.175800690571,706.031598716101,816.403084618861,1068.16244171978,"Puget Sound Chinook",819
"North Fork Stillaguamish River - summer Chinook salmon",2013,304.95337525272,412.195185062716,480.267111571622,548.433941300939,734.171498042973,"Puget Sound Chinook",561
"North Fork Stillaguamish River - summer Chinook salmon",2014,123.815674866571,166.491353944679,200.375816186992,242.052793569022,364.52007761821,"Puget Sound Chinook",135
"North Fork Stillaguamish River - summer Chinook salmon",2015,236.316201157946,318.503455379454,369.045442033001,425.559429403141,565.652339143014,"Puget Sound Chinook",389
"North Fork Stillaguamish River - summer Chinook salmon",2016,339.461714379045,460.932682638942,532.334294254515,609.36035473717,799.924903779885,"Puget Sound Chinook",606
"North Fork Stillaguamish River - summer Chinook salmon",2017,297.814423701102,396.139876169964,457.954052327194,527.660273650773,685.229207795291,"Puget Sound Chinook",491
"North Fork Stillaguamish River - summer Chinook salmon",2018,149.783576666498,193.955100239101,225.391528112131,266.113232843331,365.582527046426,"Puget Sound Chinook",187
"North Fork Stillaguamish River - summer Chinook salmon",2019,135.485491180787,178.016835040286,207.56964813538,244.126846857184,344.453957879077,"Puget Sound Chinook",175
"North Fork Stillaguamish River - summer Chinook salmon",2020,196.066288931434,266.593150441181,306.600972461239,355.991361055421,480.499300349034,"Puget Sound Chinook",304
"North Fork Stillaguamish River - summer Chinook salmon",2021,300.568924177668,414.19981792332,482.495890800159,560.89464399921,727.429175727027,"Puget Sound Chinook",598
"North Fork Stillaguamish River - summer Chinook salmon",2022,414.827287349709,559.796154206925,647.620243200753,744.323158477131,973.678058007635,"Puget Sound Chinook",680
"North Fork Stillaguamish River - summer Chinook salmon",2023,271.922036880704,363.414911668536,422.51061209672,496.363498957588,687.978663554354,"Puget Sound Chinook",345
"North Fork Stillaguamish River - summer Chinook salmon",2024,364.92941476484,500.265731685493,581.014204481181,677.473745647997,921.699027179796,"Puget Sound Chinook",569
"North Fork Stillaguamish River - summer Chinook salmon",2025,75.493066446025,295.39090782834,608.798269000159,1219.44310010833,4638.55215620817,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",1999,124.918243146529,207.981969388413,270.339447858685,351.780567567034,597.23684473292,"Puget Sound Chinook",382
"Skokomish River - fall Chinook salmon",2000,142.588537612276,230.027030866439,298.397382313117,388.539041489004,653.067551772295,"Puget Sound Chinook",220
"Skokomish River - fall Chinook salmon",2001,116.189637632869,227.174680891889,308.537326119785,419.484962768465,711.766333435106,"Puget Sound Chinook",105
"Skokomish River - fall Chinook salmon",2002,244.582825183571,415.366176856354,552.370325537746,739.380700506625,1294.7043511477,"Puget Sound Chinook",1370
"Skokomish River - fall Chinook salmon",2003,248.864843352483,409.820284095858,536.911916457695,710.1807977626,1202.07974608565,"Puget Sound Chinook",860
"Skokomish River - fall Chinook salmon",2004,236.390824046165,399.456041994282,516.337918686994,665.126277934119,1101.64808341772,"Puget Sound Chinook",748
"Skokomish River - fall Chinook salmon",2005,219.001878899182,364.731307925052,467.551160541748,607.395825091133,1005.55349100824,"Puget Sound Chinook",433
"Skokomish River - fall Chinook salmon",2006,211.515015007962,351.69031256511,449.444094605842,576.677661004559,953.869137436323,"Puget Sound Chinook",492
"Skokomish River - fall Chinook salmon",2007,163.964554865781,268.005015810211,348.569807963766,450.266879457801,759.038538958293,"Puget Sound Chinook",419
"Skokomish River - fall Chinook salmon",2008,162.254961890884,255.264810598781,322.384491479183,409.449249744742,662.784972519572,"Puget Sound Chinook",292
"Skokomish River - fall Chinook salmon",2009,119.273465950095,196.832352280167,253.450250130476,325.949019659689,541.548801462734,"Puget Sound Chinook",193
"Skokomish River - fall Chinook salmon",2010,116.839681263366,189.867874464638,242.098040505002,309.23948200849,504.723623889158,"Puget Sound Chinook",312
"Skokomish River - fall Chinook salmon",2011,106.050661052665,172.419448576619,221.014150948383,287.4320294409,476.261403840488,"Puget Sound Chinook",174
"Skokomish River - fall Chinook salmon",2012,125.447677829162,201.016982941527,254.624114842484,323.414512612965,491.129989323316,"Puget Sound Chinook",210
"Skokomish River - fall Chinook salmon",2013,107.501081540947,174.838978199903,221.33126438652,282.623054007633,449.51003784986,"Puget Sound Chinook",253
"Skokomish River - fall Chinook salmon",2014,83.1090735596948,138.084114070558,179.024100473046,230.130182119244,386.779922713028,"Puget Sound Chinook",206
"Skokomish River - fall Chinook salmon",2015,90.9829037365032,147.678348207414,190.014883667028,238.323315648268,391.67044711223,"Puget Sound Chinook",122
"Skokomish River - fall Chinook salmon",2016,113.808583510991,179.151341478336,227.09616060713,286.013020849498,459.329158136722,"Puget Sound Chinook",232
"Skokomish River - fall Chinook salmon",2017,116.038641245131,184.831182707606,240.503739398814,314.932092729625,529.287790766837,"Puget Sound Chinook",536
"Skokomish River - fall Chinook salmon",2018,57.3733965923491,105.755582706061,140.014655583852,183.964122828823,296.23834576548,"Puget Sound Chinook",52
"Skokomish River - fall Chinook salmon",2019,72.9433879186198,119.684406900664,154.626574021795,198.261633243165,328.191258166798,"Puget Sound Chinook",226
"Skokomish River - fall Chinook salmon",2020,34.4780777457946,90.3038229565714,127.555722186493,174.929068847328,303.914889313372,"Puget Sound Chinook",22
"Skokomish River - fall Chinook salmon",2021,95.7517342464051,156.150095607824,203.685282567051,259.236825677011,438.265068270504,"Puget Sound Chinook",208
"Skokomish River - fall Chinook salmon",2022,186.653064589852,303.490556790838,392.198406404588,529.405707344824,927.87781354119,"Puget Sound Chinook",930
"Skokomish River - fall Chinook salmon",2023,204.443948476813,346.40857366798,465.80117228144,626.66734438543,1130.88189161556,"Puget Sound Chinook",892
"Skokomish River - fall Chinook salmon",2024,193.959882182384,332.728520443789,431.095181391497,560.241790909906,963.027872780916,"Puget Sound Chinook",353
"Skokomish River - fall Chinook salmon",2025,52.8297160418068,213.07280183973,454.282347636246,929.942553959399,3617.6855897247,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",1999,789.189074432481,1095.72570207747,1286.28191714547,1511.44221431418,2153.29166153275,"Puget Sound Chinook",1401
"Skykomish River - summer Chinook salmon",2000,1235.35399635427,1679.98562331221,1951.87167860075,2279.11111602955,3114.24081149581,"Puget Sound Chinook",1775
"Skykomish River - summer Chinook salmon",2001,1690.57034685479,2479.05084177787,2921.56765719655,3463.28819194938,4809.03221481891,"Puget Sound Chinook",3054
"Skykomish River - summer Chinook salmon",2002,1262.15412858271,2109.94248405225,2741.92268591603,3534.78166477932,5931.48741875269,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2003,992.118412520155,1783.70576723194,2394.50164396231,3166.8875354137,5663.74050017455,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2004,1265.58649516624,2213.79014386154,2945.16829260667,3942.72531718561,6703.56253408757,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2005,1270.92644688496,2135.28328986232,2764.97504974271,3622.09983179186,6172.72009190509,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2006,2158.84727299453,3134.43317065446,3729.03342435033,4435.02320220453,6007.49677001815,"Puget Sound Chinook",4642
"Skykomish River - summer Chinook salmon",2007,1261.65693620985,1696.43903461973,1987.46060840583,2353.06163202936,3261.96765353303,"Puget Sound Chinook",1510
"Skykomish River - summer Chinook salmon",2008,1909.71751200881,2718.86153401844,3250.52651993011,3861.62848972073,5165.84022775727,"Puget Sound Chinook",4780
"Skykomish River - summer Chinook salmon",2009,908.184251673133,1200.2202767357,1404.40910055773,1653.98038372762,2346.07029351924,"Puget Sound Chinook",1146
"Skykomish River - summer Chinook salmon",2010,1038.89170094718,1403.25807798208,1626.93018682762,1875.85167530999,2469.0789209766,"Puget Sound Chinook",1836
"Skykomish River - summer Chinook salmon",2011,723.651454513291,962.550496146896,1143.65854882216,1362.45231860542,1889.19341770856,"Puget Sound Chinook",876
"Skykomish River - summer Chinook salmon",2012,1408.33693502713,1923.82437962002,2240.51338680964,2590.55876542388,3454.63014351294,"Puget Sound Chinook",2462
"Skykomish River - summer Chinook salmon",2013,1191.74280942649,1610.169441451,1856.16748320726,2157.54518741121,2874.86728066788,"Puget Sound Chinook",1860
"Skykomish River - summer Chinook salmon",2014,937.613064638678,1305.16623119515,1512.27374731907,1761.94904068034,2385.60574465942,"Puget Sound Chinook",1654
"Skykomish River - summer Chinook salmon",2015,1136.57598356453,1486.84039304417,1714.43483467636,1983.37607439321,2692.01252508139,"Puget Sound Chinook",1585
"Skykomish River - summer Chinook salmon",2016,1573.2167930701,2105.04218609853,2409.59510415701,2785.92904468252,3653.98943959663,"Puget Sound Chinook",2363
"Skykomish River - summer Chinook salmon",2017,1653.10356146506,2274.81086289523,2652.86813987924,3067.59743042389,4075.48183236832,"Puget Sound Chinook",2783
"Skykomish River - summer Chinook salmon",2018,1125.32564920035,1550.86113218344,1812.0185293684,2097.6460561161,2767.08651123622,"Puget Sound Chinook",2259
"Skykomish River - summer Chinook salmon",2019,598.040965118513,814.798019554229,973.553180370093,1168.19744875267,1677.77144648545,"Puget Sound Chinook",569
"Skykomish River - summer Chinook salmon",2020,978.818787806081,1330.06471061387,1554.80410626547,1787.11451442316,2413.60627459477,"Puget Sound Chinook",1975
"Skykomish River - summer Chinook salmon",2021,977.797293362941,1301.54203920811,1501.09159111287,1747.97281048215,2361.74410440617,"Puget Sound Chinook",1414
"Skykomish River - summer Chinook salmon",2022,1435.86943648434,2004.28388283912,2352.26049291056,2732.52643689785,3622.69782717686,"Puget Sound Chinook",2779
"Skykomish River - summer Chinook salmon",2023,849.315721399546,1157.33064313452,1376.51474066324,1645.14206502262,2345.168448083,"Puget Sound Chinook",1138
"Skykomish River - summer Chinook salmon",2024,796.74854720933,1405.54478671763,1823.7225769386,2366.24443331096,3912.97252042113,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2025,233.216691799978,929.919572788191,1903.09461783623,3905.53998848389,16966.6418432291,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",1999,543.553457154545,767.342578975369,909.28048383555,1072.21890747106,1482.81375553811,"Puget Sound Chinook",1040
"Snoqualmie River - fall Chinook salmon",2000,909.392525993134,1210.30250109976,1398.58594028306,1616.26693075887,2187.90451816515,"Puget Sound Chinook",1248
"Snoqualmie River - fall Chinook salmon",2001,1351.21751911441,2084.60765077744,2482.54693334106,2931.16469805932,3925.59524914616,"Puget Sound Chinook",3284
"Snoqualmie River - fall Chinook salmon",2002,864.946556684404,1427.26379783611,1861.40791372252,2405.04895740951,4077.2190052458,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2003,670.514197625591,1166.48249156136,1519.503275752,1985.41090003938,3482.0166348384,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2004,703.138156225551,1154.41552137864,1470.11439569693,1875.34939194523,3045.55005752165,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2005,777.332971144446,1035.62254050817,1211.28919647955,1428.32257642124,2054.5101911715,"Puget Sound Chinook",968
"Snoqualmie River - fall Chinook salmon",2006,1131.99845087374,1564.91967480141,1815.74590637984,2098.40167735055,2756.06883279989,"Puget Sound Chinook",2161
"Snoqualmie River - fall Chinook salmon",2007,798.935047779282,1087.68594218896,1247.36029495645,1452.81770509656,1972.9720785958,"Puget Sound Chinook",1174
"Snoqualmie River - fall Chinook salmon",2008,1063.15004857066,1494.04973497718,1760.36571213495,2050.49888093938,2732.92699469283,"Puget Sound Chinook",2190
"Snoqualmie River - fall Chinook salmon",2009,551.834769156663,715.038341824952,835.761506715548,984.405389406131,1363.28062721407,"Puget Sound Chinook",649
"Snoqualmie River - fall Chinook salmon",2010,655.322485065573,911.375963575121,1078.12507710572,1262.10112863815,1657.07702870179,"Puget Sound Chinook",1585
"Snoqualmie River - fall Chinook salmon",2011,407.483837614011,535.3982134036,621.384287884433,737.702618583289,1026.77704803899,"Puget Sound Chinook",477
"Snoqualmie River - fall Chinook salmon",2012,599.373119960108,800.619056798463,921.343990192279,1060.2803080601,1425.08729891645,"Puget Sound Chinook",891
"Snoqualmie River - fall Chinook salmon",2013,531.90707913376,695.269714903936,802.124546361139,918.864342794019,1221.2688640263,"Puget Sound Chinook",770
"Snoqualmie River - fall Chinook salmon",2014,452.995850576103,599.92479526699,693.7466807863,798.806312367339,1085.86111317043,"Puget Sound Chinook",698
"Snoqualmie River - fall Chinook salmon",2015,508.908445936479,664.344406592216,758.496522481132,870.770564947209,1172.18270434731,"Puget Sound Chinook",694
"Snoqualmie River - fall Chinook salmon",2016,678.9850434099,906.702188370544,1031.10286057301,1186.4550749926,1553.81518825717,"Puget Sound Chinook",1013
"Snoqualmie River - fall Chinook salmon",2017,759.515336838585,1029.98448346576,1200.03586501145,1379.66845830122,1786.13178647502,"Puget Sound Chinook",1409
"Snoqualmie River - fall Chinook salmon",2018,526.399765691524,702.516235165809,809.363094480932,930.97756415538,1235.96629371957,"Puget Sound Chinook",823
"Snoqualmie River - fall Chinook salmon",2019,338.266009790429,446.481686086135,518.627534888757,604.150271044054,834.678648034035,"Puget Sound Chinook",443
"Snoqualmie River - fall Chinook salmon",2020,445.694960196498,599.547786976408,693.745387804453,802.823292037111,1047.80680278626,"Puget Sound Chinook",804
"Snoqualmie River - fall Chinook salmon",2021,419.942615893683,553.490454683352,638.977163807991,737.109445906753,997.645371144349,"Puget Sound Chinook",611
"Snoqualmie River - fall Chinook salmon",2022,542.49729735158,727.339322236064,834.131049301353,961.105020322723,1281.61726782158,"Puget Sound Chinook",861
"Snoqualmie River - fall Chinook salmon",2023,341.705771599971,459.62410012342,539.174436358771,649.176478858403,969.066662189739,"Puget Sound Chinook",423
"Snoqualmie River - fall Chinook salmon",2024,344.131235374868,644.160871262379,889.803150131222,1209.12269394994,1970.34447951353,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2025,101.321439848809,420.435582370658,869.197670286859,1801.22376773889,7708.35728818594,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",1999,17.1510319125405,32.2929762578237,45.4311786296437,61.8376983542527,117.48426260986,"Puget Sound Chinook",32
"South Fork Nooksack River - spring Chinook salmon",2000,26.1235872610956,49.0989226714057,66.6935190466761,90.8143925326115,169.139333255462,"Puget Sound Chinook",111
"South Fork Nooksack River - spring Chinook salmon",2001,29.0684343980153,57.5900230036267,81.1297316242781,111.780390995658,218.853099307033,"Puget Sound Chinook",159
"South Fork Nooksack River - spring Chinook salmon",2002,30.9519102247142,55.7277496131954,75.7932340260917,102.053043862271,185.589440586289,"Puget Sound Chinook",135
"South Fork Nooksack River - spring Chinook salmon",2003,25.2576822644432,44.4575172477085,58.8030676007807,77.1452096251839,132.518452799492,"Puget Sound Chinook",69
"South Fork Nooksack River - spring Chinook salmon",2004,20.9241267736348,36.9118097664071,49.6604485491857,65.696517900972,119.098393023832,"Puget Sound Chinook",29
"South Fork Nooksack River - spring Chinook salmon",2005,17.149748622583,30.9842462570294,41.9684978787196,56.5657453390705,99.2696750037375,"Puget Sound Chinook",19
"South Fork Nooksack River - spring Chinook salmon",2006,20.7396312834888,37.432922182735,49.7217741410218,66.2249485947249,116.537814213378,"Puget Sound Chinook",61
"South Fork Nooksack River - spring Chinook salmon",2007,15.5505004650373,28.3224623686462,38.5641274855801,52.131994325104,94.5936314963621,"Puget Sound Chinook",26
"South Fork Nooksack River - spring Chinook salmon",2008,21.4641448340383,38.0336228164415,50.5526374683832,68.4788250794543,117.825344195537,"Puget Sound Chinook",80
"South Fork Nooksack River - spring Chinook salmon",2009,16.6573190916072,30.0407988261696,40.3678634275272,53.6491219031562,94.7101099231797,"Puget Sound Chinook",45
"South Fork Nooksack River - spring Chinook salmon",2010,15.9448051837409,28.3486070250247,37.6034945668181,50.1617161059473,91.2755388137496,"Puget Sound Chinook",21
"South Fork Nooksack River - spring Chinook salmon",2011,19.3536232725162,33.0399841262147,44.2879726360553,59.1289985134544,107.684863314279,"Puget Sound Chinook",90
"South Fork Nooksack River - spring Chinook salmon",2012,22.3929665674208,38.8542176846063,51.1176486008525,67.8952143782557,126.237635383896,"Puget Sound Chinook",116
"South Fork Nooksack River - spring Chinook salmon",2013,12.4195525356763,25.4853840150919,35.0063911697091,47.7419554610955,85.0328953894671,"Puget Sound Chinook",10
"South Fork Nooksack River - spring Chinook salmon",2014,11.0675122148109,21.0272998680993,29.6795461037899,41.248445504381,83.8983615835889,"Puget Sound Chinook",22
"South Fork Nooksack River - spring Chinook salmon",2015,10.5125573784403,25.5655628586788,35.1991168862363,48.0996382950115,91.7540728337948,"Puget Sound Chinook",7
"South Fork Nooksack River - spring Chinook salmon",2016,22.8046328292825,42.8574824184822,59.1485882761735,84.2511260781397,219.507157789595,"Puget Sound Chinook",323
"South Fork Nooksack River - spring Chinook salmon",2017,18.573882013367,38.6134562718356,55.9342701706974,82.9786521631014,226.645205931747,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2018,11.6949908925863,28.9464429876577,44.6565333608875,68.8108889491348,197.055022366079,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2019,9.59244430199321,26.7766784426903,43.4198523821247,69.7582347551889,210.901525819896,"Puget Sound Chinook",NA
