"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Yakima River Upper Mainstem - summer Steelhead",2007,67.6727813594082,78.8040992223273,85.3043905586061,93.5220828447962,115.669816310294,"Mid-Columbia steelhead",79
"Yakima River Upper Mainstem - summer Steelhead",2008,142.569952561888,169.47622546557,183.858808194256,197.942376450597,233.565512977348,"Mid-Columbia steelhead",190
"Yakima River Upper Mainstem - summer Steelhead",2009,169.859324855854,202.585808989962,218.909235263073,237.603263603456,283.67127250812,"Mid-Columbia steelhead",216
"Yakima River Upper Mainstem - summer Steelhead",2010,282.265010826303,335.718550355675,362.619807603721,393.143534177273,475.348417483054,"Mid-Columbia steelhead",367
"Yakima River Upper Mainstem - summer Steelhead",2011,298.295817501562,351.335174677942,379.733248134856,410.934199417456,493.622399327339,"Mid-Columbia steelhead",364
"Yakima River Upper Mainstem - summer Steelhead",2012,365.098209709343,437.253888311584,473.090242248036,509.961639110858,596.552418478864,"Mid-Columbia steelhead",475
"Yakima River Upper Mainstem - summer Steelhead",2013,278.01206510549,329.007330678807,354.994488152352,390.15737044533,476.459720892744,"Mid-Columbia steelhead",334
"Yakima River Upper Mainstem - summer Steelhead",2014,307.763122082077,375.087534244118,407.378046559648,440.952423785502,530.793926334005,"Mid-Columbia steelhead",423
"Yakima River Upper Mainstem - summer Steelhead",2015,413.504659653231,497.789486877291,540.715648911341,584.347578519972,690.327273142375,"Mid-Columbia steelhead",550
"Yakima River Upper Mainstem - summer Steelhead",2016,365.490845736956,453.344909983144,495.712676582655,538.98675203916,634.696605319954,"Mid-Columbia steelhead",528
"Yakima River Upper Mainstem - summer Steelhead",2017,179.403292877384,226.99714620681,249.853773786298,272.301233085437,323.350783460049,"Mid-Columbia steelhead",272
"Yakima River Upper Mainstem - summer Steelhead",2018,129.932167639212,153.032179055599,165.261905953131,179.731402537134,216.527548859127,"Mid-Columbia steelhead",160
"Yakima River Upper Mainstem - summer Steelhead",2019,90.3873319986319,110.192353258319,119.789972075662,131.062548212872,158.130209139635,"Mid-Columbia steelhead",122
"Yakima River Upper Mainstem - summer Steelhead",2020,93.970918610263,109.971110218787,122.158661843316,137.783486219061,174.112238457728,"Mid-Columbia steelhead",99
"Yakima River Upper Mainstem - summer Steelhead",2021,119.569711299303,152.873072943029,172.795262845147,193.462397503539,228.683980371112,"Mid-Columbia steelhead",225
"Yakima River Upper Mainstem - summer Steelhead",2022,38.9715535278149,45.4340756140866,49.5556365220557,54.8945331882535,68.6100079874037,"Mid-Columbia steelhead",43
"Yakima River Upper Mainstem - summer Steelhead",2023,43.092935831359,52.6874056477428,57.4212785430787,62.3029126221813,74.9642714566286,"Mid-Columbia steelhead",59
"Yakima River Upper Mainstem - summer Steelhead",2024,7.60019881867052,28.1998217491748,56.0832722506019,107.661660131473,395.554056346017,"Mid-Columbia steelhead",NA
