"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Tolt River - summer Steelhead",2014,53.9534839197921,76.4257377549227,92.8705676325964,111.801377575562,148.061687299713,"Puget Sound steelhead",124
"Tolt River - summer Steelhead",2015,34.1157773292442,46.2782076140475,53.1536367130974,60.7209947908983,82.8655732061585,"Puget Sound steelhead",56
"Tolt River - summer Steelhead",2016,15.6790095096407,23.4326700212695,32.0820835830258,42.2921382386423,65.2702042338629,"Puget Sound steelhead",16
"Tolt River - summer Steelhead",2017,32.1146131495563,43.6019942449041,50.8026728113094,58.2545717361861,76.8739112846153,"Puget Sound steelhead",62
"Tolt River - summer Steelhead",2018,24.7886830238651,32.390979699297,38.0751368503423,44.9890243066377,64.6961167451981,"Puget Sound steelhead",30
"Tolt River - summer Steelhead",2019,31.0344705961471,42.7749683140867,50.4444353056572,57.9593032230574,76.9967049677227,"Puget Sound steelhead",58
"Tolt River - summer Steelhead",2020,27.7507946808365,36.3538403464054,41.575364379666,48.2847439075981,66.51565323476,"Puget Sound steelhead",38
"Tolt River - summer Steelhead",2021,29.7210086014182,38.90999353824,44.6114543649038,51.3100489154508,71.5436859314775,"Puget Sound steelhead",40
"Tolt River - summer Steelhead",2022,35.292924405828,45.9619338840224,52.9837646796741,62.2158426583861,84.5373299994589,"Puget Sound steelhead",44
"Tolt River - summer Steelhead",2023,46.3045904165768,67.6563447260068,80.9999377556258,94.9621137538975,125.907282731796,"Puget Sound steelhead",98
"Tolt River - summer Steelhead",2024,47.8397489716314,75.1542724205565,91.9762530069811,108.280516332984,147.488850931107,"Puget Sound steelhead",108
"White River - winter Steelhead",2007,164.080197767274,226.087909554866,262.885744112996,303.910149704196,424.999662458239,"Puget Sound steelhead",276
"White River - winter Steelhead",2008,148.97587598808,192.080743250482,222.241117389312,265.083663838567,375.022501294288,"Puget Sound steelhead",183
"White River - winter Steelhead",2009,130.474431628127,172.476274319292,205.738147511819,250.72770464915,370.375066259188,"Puget Sound steelhead",146
"White River - winter Steelhead",2010,237.716649108209,320.211531317642,376.475316874596,436.33253379483,569.771569091008,"Puget Sound steelhead",502
"White River - winter Steelhead",2011,288.481330239248,388.253747634698,449.519564044187,515.963359324874,664.213034671344,"Puget Sound steelhead",517
"White River - winter Steelhead",2012,312.670957015595,422.326893168801,488.352625150041,553.155650163128,700.048761944865,"Puget Sound steelhead",554
"White River - winter Steelhead",2013,334.594576987303,450.769475845816,516.922690151374,588.075115211456,757.28352916045,"Puget Sound steelhead",546
"White River - winter Steelhead",2014,296.649170716325,387.722451867317,439.544925734482,494.610491114946,648.467781573862,"Puget Sound steelhead",456
"White River - winter Steelhead",2015,260.540056375478,331.348267575704,379.595978100417,439.633776298512,597.519921658803,"Puget Sound steelhead",293
"White River - winter Steelhead",2016,276.67236755671,376.366954264737,436.542797482941,501.847071270216,651.929841443439,"Puget Sound steelhead",510
"White River - winter Steelhead",2017,284.921444664262,364.998638105811,412.622807256697,474.239485529808,632.806447906703,"Puget Sound steelhead",359
"White River - winter Steelhead",2018,327.698426730204,472.157973047604,565.784239053884,677.908561053506,880.678466903255,"Puget Sound steelhead",771
"White River - winter Steelhead",2019,277.004053589688,385.991700986385,457.214235042723,525.543926386133,671.281857518274,"Puget Sound steelhead",521
"White River - winter Steelhead",2020,225.639522448996,296.504802220135,338.276211447677,383.895203467481,494.389118350448,"Puget Sound steelhead",370
"White River - winter Steelhead",2021,127.195385737833,168.161095384052,198.72654679395,238.017160891562,329.169216540492,"Puget Sound steelhead",138
"White River - winter Steelhead",2022,132.296069707898,174.037266783609,197.61235282452,225.783310291953,308.391537419358,"Puget Sound steelhead",205
"White River - winter Steelhead",2023,108.305265827383,142.39939412675,169.645506930169,201.664937864967,294.666940352865,"Puget Sound steelhead",119
"White River - winter Steelhead",2024,142.911800059671,202.427069351276,239.563344474469,281.562003376194,375.581367520304,"Puget Sound steelhead",300
