"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"North Fork Toutle River - winter Steelhead",2001,437.722592427539,563.305672480082,636.938831000978,706.74525421382,880.22167412261,"Lower Columbia steelhead",666
"North Fork Toutle River - winter Steelhead",2002,555.702343615792,694.560080094696,770.975343599806,867.982909882562,1095.9003900259,"Lower Columbia steelhead",779
"North Fork Toutle River - winter Steelhead",2003,824.352643530445,1090.48264780895,1226.1565517488,1378.45819491491,1711.10606082586,"Lower Columbia steelhead",1508
"North Fork Toutle River - winter Steelhead",2004,656.280058894482,816.636685172784,912.148786549744,1027.04997076736,1310.88024864393,"Lower Columbia steelhead",891
"North Fork Toutle River - winter Steelhead",2005,352.828384620149,443.435120172849,491.985814210953,565.707693368814,754.32837930102,"Lower Columbia steelhead",388
"North Fork Toutle River - winter Steelhead",2006,515.453018519181,664.455960450865,756.226128700953,840.048323876471,1023.20896369382,"Lower Columbia steelhead",894
"North Fork Toutle River - winter Steelhead",2007,444.4298285909,555.821773565327,615.90914719328,682.320320986943,852.830970405025,"Lower Columbia steelhead",570
"North Fork Toutle River - winter Steelhead",2008,469.562819578701,586.751630298959,648.357212628045,719.368639288684,903.885548770847,"Lower Columbia steelhead",632
"North Fork Toutle River - winter Steelhead",2009,546.52636430207,707.345652762549,804.189269003638,896.124313041552,1092.58031589126,"Lower Columbia steelhead",912
"North Fork Toutle River - winter Steelhead",2010,386.583191200714,476.300995581854,525.096288033152,587.48643897049,736.330869269579,"Lower Columbia steelhead",510
"North Fork Toutle River - winter Steelhead",2011,308.188878076088,373.540985651801,423.66103965991,480.118380920514,612.895883046292,"Lower Columbia steelhead",451
"North Fork Toutle River - winter Steelhead",2012,314.462478208906,383.926297679231,428.393239463579,487.561763821455,638.223029725746,"Lower Columbia steelhead",390
"North Fork Toutle River - winter Steelhead",2013,411.768846679399,511.7632588409,572.086676760861,638.017496669584,809.160173676991,"Lower Columbia steelhead",478
"North Fork Toutle River - winter Steelhead",2014,423.355560524527,536.510735279851,607.136213262828,670.07348137324,857.85873235419,"Lower Columbia steelhead",587
"North Fork Toutle River - winter Steelhead",2015,794.989067614936,1063.52993477576,1216.01310772137,1380.99130940312,1656.44772407037,"Lower Columbia steelhead",1546
"North Fork Toutle River - winter Steelhead",2016,705.984855233015,917.890344681641,1037.71653680148,1144.85413965421,1422.65406466205,"Lower Columbia steelhead",1142
"North Fork Toutle River - winter Steelhead",2017,322.774228029773,404.866044370234,459.039334670661,512.82790901135,669.067210023929,"Lower Columbia steelhead",367
"North Fork Toutle River - winter Steelhead",2018,383.481679480699,505.212194957853,569.782112752233,632.380454817006,781.58003326671,"Lower Columbia steelhead",652
"North Fork Toutle River - winter Steelhead",2019,168.343467218838,209.681373675539,234.016986166372,267.967991186854,361.773806616487,"Lower Columbia steelhead",214
"North Fork Toutle River - winter Steelhead",2020,235.985487187836,299.035410625057,329.345633805803,367.172893216159,471.763432689225,"Lower Columbia steelhead",321
"North Fork Toutle River - winter Steelhead",2021,259.603943483593,332.958309004921,372.890736747911,418.585001174995,532.716432692362,"Lower Columbia steelhead",352
"North Fork Toutle River - winter Steelhead",2022,324.087852160621,438.519712991607,492.623083753579,555.49455813289,707.0520030473,"Lower Columbia steelhead",555
"North Fork Toutle River - winter Steelhead",2023,206.470167570123,348.211019858987,461.745782369837,580.821535208404,965.623923130657,"Lower Columbia steelhead",NA
"North Fork Toutle River - winter Steelhead",2024,165.495312463842,347.21229307991,504.200254379375,701.383676877042,1375.05349116442,"Lower Columbia steelhead",NA
"South Fork Toutle River - winter Steelhead",1998,267.769095917607,363.771029992051,426.956623369914,509.533719165615,693.588492920714,"Lower Columbia steelhead",374
"South Fork Toutle River - winter Steelhead",1999,313.235331362936,417.754375274416,479.07528727421,544.472725797721,719.097427984435,"Lower Columbia steelhead",562
"South Fork Toutle River - winter Steelhead",2000,315.314394710984,411.238498175979,475.239489459389,548.880252426547,732.563823542064,"Lower Columbia steelhead",490
"South Fork Toutle River - winter Steelhead",2001,289.014608292362,375.658896479821,425.279197747581,498.390406666542,673.38100825898,"Lower Columbia steelhead",348
"South Fork Toutle River - winter Steelhead",2002,317.574659690956,511.729272119455,596.318556015367,686.913519671648,915.608021314907,"Lower Columbia steelhead",640
"South Fork Toutle River - winter Steelhead",2003,781.42061402016,1017.6037464706,1212.24548346484,1408.54501992577,1835.84018718105,"Lower Columbia steelhead",1510
"South Fork Toutle River - winter Steelhead",2004,755.712541156204,1022.38814070493,1161.9365438919,1325.17353365269,1717.4024479059,"Lower Columbia steelhead",1212
"South Fork Toutle River - winter Steelhead",2005,371.482718453893,473.460632671411,555.135363775479,646.922814006564,865.350468019539,"Lower Columbia steelhead",520
"South Fork Toutle River - winter Steelhead",2006,407.921513751807,535.700153460914,617.978112801432,694.048314964991,891.300216810613,"Lower Columbia steelhead",656
"South Fork Toutle River - winter Steelhead",2007,356.170279742472,462.317859291135,531.317640448921,612.814122506633,794.201057545589,"Lower Columbia steelhead",548
"South Fork Toutle River - winter Steelhead",2008,313.882042494372,409.157300073336,470.053472854099,547.158187588733,805.322517681364,"Lower Columbia steelhead",412
"South Fork Toutle River - winter Steelhead",2009,316.50421869848,411.24731561932,475.371073975141,549.335290965666,701.134967923897,"Lower Columbia steelhead",498
"South Fork Toutle River - winter Steelhead",2010,205.575599606798,264.242236498979,301.351749197387,344.048018608202,455.936756810873,"Lower Columbia steelhead",274
"South Fork Toutle River - winter Steelhead",2011,180.538348271392,228.023108119341,263.84256670925,308.679028446386,423.669168239136,"Lower Columbia steelhead",210
"South Fork Toutle River - winter Steelhead",2012,256.10427550165,328.214933735151,378.071831863868,434.557802705923,575.845886728619,"Lower Columbia steelhead",378
"South Fork Toutle River - winter Steelhead",2013,492.938922908165,657.441139616929,749.340899119707,865.63836006025,1128.19168132242,"Lower Columbia steelhead",972
"South Fork Toutle River - winter Steelhead",2014,515.395470917544,676.840665832725,760.622832662444,879.623359131751,1190.82622462435,"Lower Columbia steelhead",708
"South Fork Toutle River - winter Steelhead",2015,779.814298470985,1067.5278207566,1224.31273232378,1383.59280664237,1820.86601078137,"Lower Columbia steelhead",1340
"South Fork Toutle River - winter Steelhead",2016,751.238670022491,1029.37154019605,1199.21256971584,1354.44621053795,1779.69252700361,"Lower Columbia steelhead",1532
"South Fork Toutle River - winter Steelhead",2017,329.39098036976,433.7838774361,505.556570720069,586.14207487913,771.883273907459,"Lower Columbia steelhead",344
"South Fork Toutle River - winter Steelhead",2018,332.864855569386,442.18800026568,512.63587463445,587.44445288576,743.927527512532,"Lower Columbia steelhead",624
"South Fork Toutle River - winter Steelhead",2019,176.94762950712,232.171312374738,266.379028319921,306.847628632303,418.123245337072,"Lower Columbia steelhead",284
"South Fork Toutle River - winter Steelhead",2020,159.553368258862,216.946366023279,256.760124249358,308.933966906604,415.395203100163,"Lower Columbia steelhead",148
"South Fork Toutle River - winter Steelhead",2021,277.15739172909,393.136420324754,456.044799395616,538.835892437787,737.353891756116,"Lower Columbia steelhead",744
"South Fork Toutle River - winter Steelhead",2022,205.759666809356,276.893007389627,315.773849421116,368.310824955711,514.127020433097,"Lower Columbia steelhead",270
"South Fork Toutle River - winter Steelhead",2023,156.395725529627,279.648852809077,374.179426900013,483.201537282146,865.483491429246,"Lower Columbia steelhead",NA
"South Fork Toutle River - winter Steelhead",2024,113.310935588647,259.128030171903,398.23016010615,593.558236061902,1218.74120434006,"Lower Columbia steelhead",NA
"Tilton River - winter Steelhead",1998,48.0716072915455,78.35188644886,106.896824695216,145.341646327985,251.228922761168,"Lower Columbia steelhead",NA
"Tilton River - winter Steelhead",1999,69.9737050205762,89.8538424617172,102.289277259251,119.238525034795,163.174659459168,"Lower Columbia steelhead",93
"Tilton River - winter Steelhead",2000,93.4216399287212,121.869168291178,134.533316481817,153.282862665457,196.533638508591,"Lower Columbia steelhead",141
"Tilton River - winter Steelhead",2001,134.418413226948,170.534136315911,193.318948507026,214.292184324047,274.21222058404,"Lower Columbia steelhead",191
"Tilton River - winter Steelhead",2002,197.026993592284,256.095718571308,290.932284698682,330.479422805056,404.460272292056,"Lower Columbia steelhead",314
"Tilton River - winter Steelhead",2003,225.492473442962,290.485238751817,328.276176425124,367.157016251569,463.563686760107,"Lower Columbia steelhead",318
"Tilton River - winter Steelhead",2004,203.454390637605,265.002372386694,301.350858050283,337.05196342544,427.165030611294,"Lower Columbia steelhead",343
"Tilton River - winter Steelhead",2005,189.716522155408,257.557044548159,299.389966750102,346.009021459491,423.925677376779,"Lower Columbia steelhead",389
"Tilton River - winter Steelhead",2006,91.2368070893076,113.661946411152,132.125077224273,152.433417833378,207.369556768288,"Lower Columbia steelhead",97
"Tilton River - winter Steelhead",2007,80.4889674780198,100.854382472114,112.821777478504,126.289566898156,165.256749750333,"Lower Columbia steelhead",111
"Tilton River - winter Steelhead",2008,61.7172811584616,75.1744916678927,86.4898652783159,100.916111146903,138.71962628424,"Lower Columbia steelhead",72
"Tilton River - winter Steelhead",2009,96.4031531284975,122.549327925139,136.991492245222,151.687523146126,192.356911862567,"Lower Columbia steelhead",140
"Tilton River - winter Steelhead",2010,127.081219310675,159.829147468723,179.038643367877,200.137837168046,255.031218706437,"Lower Columbia steelhead",179
"Tilton River - winter Steelhead",2011,152.213354194777,193.316736833722,217.52192342031,241.256824834355,309.229868724244,"Lower Columbia steelhead",209
"Tilton River - winter Steelhead",2012,201.236311517594,257.505608047243,290.148363666831,322.04410202077,402.802002136256,"Lower Columbia steelhead",284
"Tilton River - winter Steelhead",2013,252.597819989288,327.73849428325,373.507107938681,421.498428469991,513.85173352392,"Lower Columbia steelhead",445
"Tilton River - winter Steelhead",2014,204.493479124582,267.752497492589,299.406658693015,333.317859169782,430.684001294804,"Lower Columbia steelhead",292
"Tilton River - winter Steelhead",2015,244.494650808524,313.343778644114,350.185832363423,390.089849086892,493.479774471208,"Lower Columbia steelhead",363
"Tilton River - winter Steelhead",2016,222.418030550212,287.062292063736,327.394121894607,369.789038043426,450.109342785462,"Lower Columbia steelhead",364
"Tilton River - winter Steelhead",2017,126.117427365632,157.911164629274,178.732924855674,203.207455649527,268.338264529984,"Lower Columbia steelhead",155
"Tilton River - winter Steelhead",2018,127.750111037181,161.783733422432,181.099068901407,203.02225568589,259.42990797754,"Lower Columbia steelhead",166
"Tilton River - winter Steelhead",2019,116.903052982412,154.836837410455,177.992953356185,199.370759018511,253.650798273186,"Lower Columbia steelhead",194
"Tilton River - winter Steelhead",2020,99.9093452878742,132.915214284433,153.371859383602,177.06829593419,214.934152720238,"Lower Columbia steelhead",185
"Tilton River - winter Steelhead",2021,48.7959354178065,61.8864660620045,71.962019674048,84.5496315922065,118.220393032265,"Lower Columbia steelhead",54
"Tilton River - winter Steelhead",2022,75.9948323636069,99.4370471903245,114.5691470781,129.898647343422,160.851815012954,"Lower Columbia steelhead",132
"Tilton River - winter Steelhead",2023,76.3555236732913,97.5883689885442,109.728813414885,126.875037582233,168.97641272749,"Lower Columbia steelhead",105
"Tilton River - winter Steelhead",2024,50.6225866440724,87.7723146721819,112.259691156697,150.06175584056,259.907223144892,"Lower Columbia steelhead",NA
"Upper Cowlitz River - winter Steelhead",1998,8.2938286294785,11.141927025354,13.1201646539365,17.0878505049168,64.9579671657815,"Lower Columbia steelhead",11
"Upper Cowlitz River - winter Steelhead",1999,32.7545544139163,44.4903065740207,52.1575290145352,61.7882461159762,107.4066391666,"Lower Columbia steelhead",52
"Upper Cowlitz River - winter Steelhead",2000,91.6943622917011,154.786071873292,189.371454219787,218.540443196771,295.355280981717,"Lower Columbia steelhead",215
"Upper Cowlitz River - winter Steelhead",2001,164.984066826834,263.536207067793,310.696064992961,361.626613818432,510.25216747905,"Lower Columbia steelhead",295
"Upper Cowlitz River - winter Steelhead",2002,260.858874607023,548.572449783019,672.166138942105,775.629462597095,1049.07881327176,"Lower Columbia steelhead",766
"Upper Cowlitz River - winter Steelhead",2003,269.023015752519,438.73027749704,511.084238706496,591.978458242907,829.256119536411,"Lower Columbia steelhead",523
"Upper Cowlitz River - winter Steelhead",2004,188.309903001281,265.949203693772,311.200465165645,359.916951157327,534.707160740011,"Lower Columbia steelhead",296
"Upper Cowlitz River - winter Steelhead",2005,178.006732453271,251.808790757772,292.214301114726,341.869199240784,529.678007553479,"Lower Columbia steelhead",280
"Upper Cowlitz River - winter Steelhead",2006,309.68659510696,448.373611429112,530.35634653742,616.630515273,850.455431625394,"Lower Columbia steelhead",544
"Upper Cowlitz River - winter Steelhead",2007,307.021485178809,499.158739144743,586.442410917822,670.95878207154,924.340960319205,"Lower Columbia steelhead",622
"Upper Cowlitz River - winter Steelhead",2008,292.254356706403,443.821304248754,522.515716468507,602.49028865386,866.949649928687,"Lower Columbia steelhead",517
"Upper Cowlitz River - winter Steelhead",2009,304.045139457167,453.229535819204,529.852034014129,611.149251653788,874.73428748018,"Lower Columbia steelhead",513
"Upper Cowlitz River - winter Steelhead",2010,333.924095904201,516.139605989978,592.809635865184,695.831106786174,977.999587372871,"Lower Columbia steelhead",614
"Upper Cowlitz River - winter Steelhead",2011,324.092007959175,514.418287916919,614.397675504118,708.091712155938,1003.58975228801,"Lower Columbia steelhead",627
"Upper Cowlitz River - winter Steelhead",2012,277.689830671883,450.625132844229,541.990391183093,618.575712697228,855.977260960369,"Lower Columbia steelhead",580
"Upper Cowlitz River - winter Steelhead",2013,159.518144674719,248.262827854619,299.350692589206,347.082326546407,454.936209580065,"Lower Columbia steelhead",343
"Upper Cowlitz River - winter Steelhead",2014,20.9493906328935,27.4335528795622,34.6498179051439,49.0767617333648,191.730613372377,"Lower Columbia steelhead",24
"Upper Cowlitz River - winter Steelhead",2015,81.2651877584636,118.436476991751,138.709829406263,161.36335231473,259.666551228744,"Lower Columbia steelhead",151
"Upper Cowlitz River - winter Steelhead",2016,82.7062421694852,113.319470352716,131.744844312732,156.595396950459,277.362410613855,"Lower Columbia steelhead",120
"Upper Cowlitz River - winter Steelhead",2017,128.906301283468,186.891074053886,216.496970929389,253.697590881594,377.572250597863,"Lower Columbia steelhead",216
"Upper Cowlitz River - winter Steelhead",2018,180.308561006308,300.549710641934,359.369780594719,414.615861967556,569.964284035403,"Lower Columbia steelhead",400
"Upper Cowlitz River - winter Steelhead",2019,87.4578675583571,118.178360363322,138.534132904531,167.952304347442,316.195454980148,"Lower Columbia steelhead",118
"Upper Cowlitz River - winter Steelhead",2020,191.580398870591,350.721268691211,430.529576652164,504.795688518818,680.168026786154,"Lower Columbia steelhead",513
"Upper Cowlitz River - winter Steelhead",2021,135.247659571428,196.599079941199,228.763405276624,267.948095416641,401.307908826047,"Lower Columbia steelhead",223
"Upper Cowlitz River - winter Steelhead",2022,238.19446228851,434.786827313372,538.287496684955,639.654826862204,871.79034640405,"Lower Columbia steelhead",609
"Upper Cowlitz River - winter Steelhead",2023,179.448183856239,255.686559653808,301.030636128917,362.067607764937,596.809455740654,"Lower Columbia steelhead",285
"Upper Cowlitz River - winter Steelhead",2024,67.8801121315441,204.534066120804,318.752150388029,585.956921942928,1905.87284187314,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",1998,5.52690600115077,10.7340973479148,15.9890470074088,23.682841957412,50.0225081194614,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",1999,8.38328011812485,14.9244368093641,18.956706686703,25.0999879401007,44.9854411399995,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",2000,16.7528822335734,20.6588168923409,23.7788231192197,27.6898070693287,37.9604700059678,"Lower Columbia steelhead",20
"Upper Gorge Tributaries - winter Steelhead",2001,28.9461791492696,38.3050870355782,44.1271455848183,50.7550714165957,62.4293320379057,"Lower Columbia steelhead",58
"Upper Gorge Tributaries - winter Steelhead",2002,30.8454099324793,40.326593183056,45.3049607622647,50.8817508249582,63.5781580708424,"Lower Columbia steelhead",51
"Upper Gorge Tributaries - winter Steelhead",2003,21.8516179726518,28.1509023423813,32.1020419477574,36.1891025976914,45.6650707238863,"Lower Columbia steelhead",27
"Upper Gorge Tributaries - winter Steelhead",2004,18.6467044853697,23.9136653022529,26.7571869669531,30.0808395235427,38.9864347982653,"Lower Columbia steelhead",28
"Upper Gorge Tributaries - winter Steelhead",2005,17.9560499679385,22.2541278259602,25.074455292111,28.5605503377614,37.1764732550888,"Lower Columbia steelhead",22
"Upper Gorge Tributaries - winter Steelhead",2006,21.5404866251086,27.6288953224375,31.4425135800567,34.9129539839094,43.3387470689495,"Lower Columbia steelhead",38
"Upper Gorge Tributaries - winter Steelhead",2007,16.7932574956747,21.2539703244046,23.8363949438185,26.4917832665182,34.0900975742527,"Lower Columbia steelhead",21
"Upper Gorge Tributaries - winter Steelhead",2008,16.1970496167203,20.5970647691128,23.0840951064118,25.9802938205542,33.1551088111464,"Lower Columbia steelhead",22
"Upper Gorge Tributaries - winter Steelhead",2009,19.1675747712445,24.2726840321824,27.3985899065118,30.814688481372,38.6186474611566,"Lower Columbia steelhead",30
"Upper Gorge Tributaries - winter Steelhead",2010,20.5773388335933,26.4889487422105,29.8945501184906,33.6116383474159,41.9281015357351,"Lower Columbia steelhead",35
"Upper Gorge Tributaries - winter Steelhead",2011,15.5432762408467,19.5801105929672,21.9955746777335,25.1802654336027,32.9728207058106,"Lower Columbia steelhead",19
"Upper Gorge Tributaries - winter Steelhead",2012,14.8590319103944,19.0539921719641,21.307769624183,23.8537135721282,30.4128269780904,"Lower Columbia steelhead",21
"Upper Gorge Tributaries - winter Steelhead",2013,12.9658104718288,16.777815359901,18.9316464142815,21.2356302377155,26.5640888468003,"Lower Columbia steelhead",23
"Upper Gorge Tributaries - winter Steelhead",2014,6.80172930099602,8.40819211964801,9.7529874231833,11.2590871541278,15.4030962232913,"Lower Columbia steelhead",8
"Upper Gorge Tributaries - winter Steelhead",2015,9.0664301770018,11.6181731594214,13.0601133377297,14.6013591037489,18.4392240868053,"Lower Columbia steelhead",13
"Upper Gorge Tributaries - winter Steelhead",2016,8.47750633739744,10.5224789966481,11.8608482261584,13.3339599781822,17.3932739643294,"Lower Columbia steelhead",12
"Upper Gorge Tributaries - winter Steelhead",2017,7.52747237856048,9.67099000272536,10.8710430747755,12.3051139237196,15.9053633867173,"Lower Columbia steelhead",10
"Upper Gorge Tributaries - winter Steelhead",2018,9.46524862997719,12.7531540983254,14.6745058694273,16.6150637009295,20.6831666953483,"Lower Columbia steelhead",18
"Upper Gorge Tributaries - winter Steelhead",2019,6.61812501096573,8.60827143134653,9.6841872006087,10.9036642607216,14.3379949865386,"Lower Columbia steelhead",10
"Upper Gorge Tributaries - winter Steelhead",2020,5.69764190214476,7.42642363822852,8.32916147762973,9.3728046146466,12.010134917183,"Lower Columbia steelhead",8
"Upper Gorge Tributaries - winter Steelhead",2021,3.16828452384452,4.08550430664772,4.65970668193512,5.43521140125972,7.62988845249461,"Lower Columbia steelhead",4
"Upper Gorge Tributaries - winter Steelhead",2022,2.65163878342796,4.93169899881559,6.55006813214354,8.58944768007658,15.2147801253294,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",2023,1.99666675009842,4.2012441724511,5.67449447562514,8.27033382621597,15.6669821133304,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",2024,1.51392792778098,3.90272446881452,5.81652281285015,9.21245885262858,21.406743302012,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",1998,83.1316573334167,108.148740466275,122.590945718369,134.909731574666,177.384360378535,"Lower Columbia steelhead",120
"Washougal River - summer Steelhead",1999,94.9299124548521,119.574895638,133.858030246717,149.264715314215,191.158879016014,"Lower Columbia steelhead",135
"Washougal River - summer Steelhead",2000,106.099027609903,132.620862670114,148.358883549129,168.82000385254,218.576717910562,"Lower Columbia steelhead",140
"Washougal River - summer Steelhead",2001,153.058670061307,191.667121304635,216.164954789038,240.825069304358,308.656526850854,"Lower Columbia steelhead",184
"Washougal River - summer Steelhead",2002,275.586893595905,345.207265179583,383.464793693479,428.013222584989,541.864142422102,"Lower Columbia steelhead",404
"Washougal River - summer Steelhead",2003,387.837052559586,502.237048649409,568.381284358939,632.479589387526,804.687255107753,"Lower Columbia steelhead",607
"Washougal River - summer Steelhead",2004,301.664769061404,451.876993735265,565.933693824037,713.240342435252,1029.06785226481,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2005,416.096544603815,535.997029090822,606.235136043024,683.127694327367,857.530667528565,"Lower Columbia steelhead",608
"Washougal River - summer Steelhead",2006,446.877277500967,565.549605538086,633.167827110112,702.608958374702,873.980802723055,"Lower Columbia steelhead",636
"Washougal River - summer Steelhead",2007,453.372110451925,582.256149283043,650.339740719746,723.215988003553,910.012195918544,"Lower Columbia steelhead",681
"Washougal River - summer Steelhead",2008,442.526173498468,565.337448285665,642.219363191043,736.069345068226,895.584257479943,"Lower Columbia steelhead",755
"Washougal River - summer Steelhead",2009,394.910222951269,481.193141348562,536.233456678328,610.767038860737,777.584239222405,"Lower Columbia steelhead",433
"Washougal River - summer Steelhead",2010,505.613910755327,630.437468094272,708.55325588671,799.813367364949,990.171691494105,"Lower Columbia steelhead",787
"Washougal River - summer Steelhead",2011,434.209646932566,599.73978130227,739.534086071209,913.110485201425,1335.1607860195,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2012,573.306451330783,747.267059451189,838.143709724575,937.913992121318,1203.07566958875,"Lower Columbia steelhead",842
"Washougal River - summer Steelhead",2013,468.899621657342,701.9632940353,861.617011766954,1060.47136859075,1461.60503476686,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2014,383.008773145611,480.928518421893,547.341836936131,620.82501680884,798.197486972289,"Lower Columbia steelhead",544
"Washougal River - summer Steelhead",2015,516.046303077721,661.124281730913,746.278172969899,842.57739176563,1026.68915495719,"Lower Columbia steelhead",783
"Washougal River - summer Steelhead",2016,472.169007482705,591.696146672513,665.504909515185,740.857050969286,949.846131553402,"Lower Columbia steelhead",624
"Washougal River - summer Steelhead",2017,422.421852286786,542.37932361431,609.410148690182,669.676387093406,867.276301433393,"Lower Columbia steelhead",567
"Washougal River - summer Steelhead",2018,464.975350731519,615.083095525647,711.001040903146,798.394971820474,979.483635112084,"Lower Columbia steelhead",876
"Washougal River - summer Steelhead",2019,308.083955988318,395.102956137694,448.594015585739,498.291045331373,638.175748858489,"Lower Columbia steelhead",456
"Washougal River - summer Steelhead",2020,250.746656828402,318.339112754827,354.82264483815,399.049820217557,498.362253059316,"Lower Columbia steelhead",392
"Washougal River - summer Steelhead",2021,114.764419024208,144.165878513414,164.595158731893,194.701912188065,280.836598699294,"Lower Columbia steelhead",128
"Washougal River - summer Steelhead",2022,92.1644843621922,167.917358929053,218.770901281991,291.213094399638,509.938530814729,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2023,80.4569643017373,173.735034823196,249.866423559118,345.625043948796,648.581507857058,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2024,63.7412389018025,161.886312897315,251.403846662089,407.956176930181,833.824593692594,"Lower Columbia steelhead",NA
"Washougal River - winter Steelhead",1998,139.184414683684,182.111617932749,207.2558141448,230.398470189264,308.507693423081,"Lower Columbia steelhead",195
"Washougal River - winter Steelhead",1999,183.728675550284,239.17407454477,266.944096119938,305.061192516635,386.21050484851,"Lower Columbia steelhead",294
"Washougal River - winter Steelhead",2000,155.436614830875,231.541944639966,270.187290426046,332.159316422391,496.000832980685,"Lower Columbia steelhead",NA
"Washougal River - winter Steelhead",2001,171.388861774158,212.760476711795,240.356920756432,271.843144489135,369.141746488405,"Lower Columbia steelhead",216
"Washougal River - winter Steelhead",2002,234.264537871792,283.171325991329,317.894099793815,361.746256291474,468.243616736878,"Lower Columbia steelhead",286
"Washougal River - winter Steelhead",2003,486.280556624224,633.327031645222,702.937338288586,789.565677326442,981.815816667561,"Lower Columbia steelhead",764
"Washougal River - winter Steelhead",2004,565.773193112622,762.318807109613,892.207627424448,1021.82355756334,1249.91313700217,"Lower Columbia steelhead",1114
"Washougal River - winter Steelhead",2005,266.591558906409,336.532581149383,375.617683251993,423.471216318148,562.734523579799,"Lower Columbia steelhead",320
"Washougal River - winter Steelhead",2006,380.292880697741,478.942758137575,536.565618846739,593.97621476962,734.296608439023,"Lower Columbia steelhead",524
"Washougal River - winter Steelhead",2007,415.737436724603,525.567710365208,592.465953981366,655.909034889803,812.648080513536,"Lower Columbia steelhead",632
"Washougal River - winter Steelhead",2008,415.034206390784,542.927813618547,615.846575252807,697.658132215208,844.419535622384,"Lower Columbia steelhead",732
"Washougal River - winter Steelhead",2009,317.8030441166,397.84218203391,443.924523748862,491.235001952309,625.990737997573,"Lower Columbia steelhead",418
"Washougal River - winter Steelhead",2010,191.588313681651,232.021106772658,262.168451962765,298.315673587929,390.697480957077,"Lower Columbia steelhead",232
"Washougal River - winter Steelhead",2011,169.653915764463,209.010577296116,233.145564299349,264.107560486429,346.750641843996,"Lower Columbia steelhead",204
"Washougal River - winter Steelhead",2012,224.918185606577,280.401435077179,308.54498009873,344.671537358706,439.999545270837,"Lower Columbia steelhead",306
"Washougal River - winter Steelhead",2013,360.189228326769,468.429844778705,537.356274236249,614.017395172047,742.972752831758,"Lower Columbia steelhead",678
"Washougal River - winter Steelhead",2014,296.348956568112,367.893224943486,413.386413043392,469.427421665922,598.823517004498,"Lower Columbia steelhead",388
"Washougal River - winter Steelhead",2015,464.726103519648,589.582679906334,651.187914595154,725.678349448848,918.538606459867,"Lower Columbia steelhead",648
"Washougal River - winter Steelhead",2016,482.181151429835,608.729942307565,675.874075717649,758.089508751001,949.025673870884,"Lower Columbia steelhead",636
"Washougal River - winter Steelhead",2017,353.824048870366,452.931383813681,512.85409890739,580.594243065822,695.423909191162,"Lower Columbia steelhead",602
"Washougal River - winter Steelhead",2018,285.560454024703,364.380306000245,407.089438610759,454.006822445832,567.911972538905,"Lower Columbia steelhead",438
"Washougal River - winter Steelhead",2019,118.133762453696,145.109958357981,167.312829354889,196.232084642831,268.662580688637,"Lower Columbia steelhead",130
"Washougal River - winter Steelhead",2020,190.79393427323,238.632934617108,266.387322067918,299.714763200148,381.959980902946,"Lower Columbia steelhead",258
"Washougal River - winter Steelhead",2021,273.456617647876,360.133016953871,407.860070059994,455.268822210653,564.227506471695,"Lower Columbia steelhead",424
"Washougal River - winter Steelhead",2022,239.285697622284,309.676386944989,350.059274251556,392.324253258408,492.766359900219,"Lower Columbia steelhead",370
"Washougal River - winter Steelhead",2023,254.63514536396,328.874305004462,367.025798168544,416.96453238597,544.981729076048,"Lower Columbia steelhead",372
"Washougal River - winter Steelhead",2024,170.552161502699,298.852417020442,398.613266889394,517.242655106045,906.865679985377,"Lower Columbia steelhead",NA
"Wind River - summer Steelhead",1998,200.568114246603,277.360969033576,310.087702314915,356.616411457381,473.427240033341,"Lower Columbia steelhead",320
"Wind River - summer Steelhead",1999,215.594440834695,280.430147227808,314.008983561517,359.002069903377,458.319831371139,"Lower Columbia steelhead",323
"Wind River - summer Steelhead",2000,184.569037697285,229.734827826237,264.815855130712,310.260075104077,425.503408051839,"Lower Columbia steelhead",219
"Wind River - summer Steelhead",2001,319.774584572004,409.433126991333,457.265270106063,511.376850804454,659.386774023333,"Lower Columbia steelhead",489
"Wind River - summer Steelhead",2002,464.306958475768,595.961617601958,667.676000357104,748.101848965042,968.123804516423,"Lower Columbia steelhead",691
"Wind River - summer Steelhead",2003,653.149851848557,886.327644940057,1005.63541843383,1130.69056932796,1439.96781759596,"Lower Columbia steelhead",1114
"Wind River - summer Steelhead",2004,580.792105061911,763.463463335812,853.117008079988,961.488643443906,1249.71565289507,"Lower Columbia steelhead",895
