"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Okanogan River - summer Steelhead",2003,109.013056442459,130.214811307357,142.786063389967,155.826057841234,189.864259636822,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2004,137.336304883887,168.282375964309,184.221577378864,200.380243214724,240.460849396345,"Upper Columbia steelhead",189
"Okanogan River - summer Steelhead",2005,121.323990212561,145.689106606555,159.794877285424,175.779330546715,216.767612822724,"Upper Columbia steelhead",146
"Okanogan River - summer Steelhead",2006,137.916867127379,167.747636166682,184.715110877566,201.353426194708,240.104294296704,"Upper Columbia steelhead",197
"Okanogan River - summer Steelhead",2007,107.861812072078,132.399709730529,145.227121763747,158.124943462141,189.230835614177,"Upper Columbia steelhead",152
"Okanogan River - summer Steelhead",2008,172.526337758855,209.42785455364,227.844070561949,248.846140983503,299.80116966157,"Upper Columbia steelhead",225
"Okanogan River - summer Steelhead",2009,175.598144509027,210.470567128056,231.100970533865,254.381648880953,310.707596659972,"Upper Columbia steelhead",212
"Okanogan River - summer Steelhead",2010,402.647166632213,511.438243353558,577.489974979448,645.685780566435,761.68478521561,"Upper Columbia steelhead",728
"Okanogan River - summer Steelhead",2011,296.665692567149,350.929697967568,385.5126753727,431.226219124039,534.612698556493,"Upper Columbia steelhead",333
"Okanogan River - summer Steelhead",2012,267.522165496358,317.166811996568,347.668390666157,382.505184584417,471.352071737984,"Upper Columbia steelhead",327
"Okanogan River - summer Steelhead",2013,200.514169580357,240.87410786446,262.690086475788,286.96121371222,349.418213921988,"Upper Columbia steelhead",250
"Okanogan River - summer Steelhead",2014,312.258331459454,393.12379107809,439.538211143142,486.535532199887,572.688465635166,"Upper Columbia steelhead",518
"Okanogan River - summer Steelhead",2015,326.4012108252,400.718887184776,439.713475675399,480.175611494197,572.465503616302,"Upper Columbia steelhead",452
"Okanogan River - summer Steelhead",2016,274.113137826181,334.895489656525,367.392075067122,399.973700585998,480.821278329802,"Upper Columbia steelhead",391
"Okanogan River - summer Steelhead",2017,101.400396379773,120.078755512225,131.781318713096,146.623949501676,182.563653318514,"Upper Columbia steelhead",115
"Okanogan River - summer Steelhead",2018,98.023136380207,117.430166629222,128.230794309629,140.536212756683,171.760285423919,"Upper Columbia steelhead",120
"Okanogan River - summer Steelhead",2019,117.270359903554,144.992878934042,159.016360835409,172.88006872058,207.330210318012,"Upper Columbia steelhead",167
"Okanogan River - summer Steelhead",2020,164.367708145558,204.842444753485,227.379014180775,250.134231758597,296.502754663474,"Upper Columbia steelhead",260
"Okanogan River - summer Steelhead",2021,111.763816905676,134.110174797348,146.298983545338,161.473620776379,198.546033753827,"Upper Columbia steelhead",137
"Okanogan River - summer Steelhead",2022,89.4953167778904,106.879868035863,117.042495414817,128.618566284316,157.919488434185,"Upper Columbia steelhead",111
"Okanogan River - summer Steelhead",2023,105.629624110234,128.519670045308,140.743834447059,153.296265611479,182.147774837271,"Upper Columbia steelhead",151
"Okanogan River - summer Steelhead",2024,130.157193286913,158.355306729585,173.61489198978,189.383687236596,229.09207954006,"Upper Columbia steelhead",176
"Okanogan River - summer Steelhead",2025,100.717900215182,121.8660137899,133.33882201479,148.083215196264,186.79024457018,"Upper Columbia steelhead",124
"Okanogan River - summer Steelhead",2026,57.3340303727942,106.46465700989,143.900767110284,194.54127321415,342.177534087053,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",1997,182.07414262784,236.409806205107,265.940751808165,293.530341451805,365.135699807185,"Upper Columbia steelhead",276
"Wenatchee River - summer Steelhead",1998,163.60599836547,212.064907204886,237.463270043127,263.314731411757,324.343660735708,"Upper Columbia steelhead",261
"Wenatchee River - summer Steelhead",1999,164.491165264836,200.321533810014,221.159120190976,246.428107069758,308.718005073041,"Upper Columbia steelhead",207
