"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Upper Gorge Tributaries - fall Chum salmon",2012,40.7048463768846,62.607312861754,78.5166361566831,97.8986184182348,155.897585512524,"Lower Columbia chum",65
"Upper Gorge Tributaries - fall Chum salmon",2013,62.7629103580175,100.770570078021,127.514867881444,158.454509534448,241.272879106624,"Lower Columbia chum",167
"Upper Gorge Tributaries - fall Chum salmon",2014,58.7138725637393,91.2526641242826,114.38885853646,142.390953171527,217.966950165135,"Lower Columbia chum",122
"Upper Gorge Tributaries - fall Chum salmon",2015,58.5950082641432,94.1307705524266,119.137872003136,150.61147246008,229.960114492149,"Lower Columbia chum",176
"Upper Gorge Tributaries - fall Chum salmon",2016,30.2215266998977,47.7514470873578,61.069871077913,79.7724593134677,136.190727140654,"Lower Columbia chum",47
"Upper Gorge Tributaries - fall Chum salmon",2017,19.8125983727739,32.9981565893787,45.3452883171666,63.5175423547808,120.66630755966,"Lower Columbia chum",21
"Upper Gorge Tributaries - fall Chum salmon",2018,74.2613094622642,119.182023078975,148.926160777513,185.561898521483,276.563889672837,"Lower Columbia chum",180
"Upper Gorge Tributaries - fall Chum salmon",2019,111.282526904454,179.06131883812,228.55338268608,288.739681488818,449.707532457081,"Lower Columbia chum",316
"Upper Gorge Tributaries - fall Chum salmon",2020,117.588402049596,179.823936925436,224.896189020586,278.552197610042,436.531722623476,"Lower Columbia chum",193
"Upper Gorge Tributaries - fall Chum salmon",2021,152.505147706202,238.236622108439,298.049654750252,370.987676651948,573.976947242948,"Lower Columbia chum",333
"Upper Gorge Tributaries - fall Chum salmon",2022,178.62820474856,275.425273561034,342.627132386625,427.536991087824,668.93844199321,"Lower Columbia chum",299
"Upper Gorge Tributaries - fall Chum salmon",2023,208.94048494337,357.609805175059,460.432699495991,589.73207575756,930.488318399687,"Lower Columbia chum",615
"Upper Gorge Tributaries - fall Chum salmon",2024,113.296585162305,250.40567942962,378.047683925366,585.601174141485,1596.07977751422,"Lower Columbia chum",NA
"Upper Gorge Tributaries - fall Chum salmon",2025,68.918318360925,235.341664914936,420.618563755908,773.20057537314,2951.3097971427,"Lower Columbia chum",NA
"Upper Gorge Tributaries - fall Chum salmon",2026,49.4077037039727,220.4129116032,463.323923065033,971.288542445433,4795.00661211839,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",1999,444.130635505609,939.430247699108,1373.74430608798,2018.16400944034,4544.22391955084,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2000,521.948756814935,1084.19663859447,1588.76666737265,2305.55995364653,4923.55967407803,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2001,784.884759603392,1439.01937435907,1934.07939188968,2599.93039776488,4943.79366668606,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2002,1778.74415682423,2653.81039752179,3123.91147462106,3629.3922335773,5095.12842630809,"Lower Columbia chum",3145
"Washougal River - fall Chum salmon",2003,1666.64393965481,2372.56449867402,2755.18930615393,3179.91821702075,4402.36530441584,"Lower Columbia chum",2932
"Washougal River - fall Chum salmon",2004,1311.91048414657,1835.50211028909,2149.35626710166,2455.24119563206,3286.25931187552,"Lower Columbia chum",2324
"Washougal River - fall Chum salmon",2005,631.553608324583,838.03981268241,965.649070335964,1125.51778991077,1595.43404003197,"Lower Columbia chum",902
"Washougal River - fall Chum salmon",2006,599.44621195083,810.991179288863,936.120988180585,1080.9535130925,1476.98985979873,"Lower Columbia chum",869
"Washougal River - fall Chum salmon",2007,410.664838961816,552.921866188079,638.183511780566,751.388154397426,1075.31081184899,"Lower Columbia chum",576
"Washougal River - fall Chum salmon",2008,450.483082396824,604.51786305215,694.396870802383,805.304302903479,1147.57798596489,"Lower Columbia chum",644
"Washougal River - fall Chum salmon",2009,668.214518158868,912.656266406154,1053.42545705124,1210.42776910957,1675.77480016721,"Lower Columbia chum",1118
"Washougal River - fall Chum salmon",2010,1344.11856029446,1881.3474506466,2181.7402875088,2515.80612231698,3428.97223199512,"Lower Columbia chum",2148
"Washougal River - fall Chum salmon",2011,2059.62958265795,3133.30446273849,3779.61365789308,4418.16073313974,5810.73068638635,"Lower Columbia chum",4801
"Washougal River - fall Chum salmon",2012,1507.76404659289,2083.92084955677,2413.99078542898,2780.89762121718,3703.7476174875,"Lower Columbia chum",2498
"Washougal River - fall Chum salmon",2013,1006.97341696493,1337.93368362441,1538.04545803507,1802.50984565638,2583.00265009189,"Lower Columbia chum",1364
"Washougal River - fall Chum salmon",2014,1105.0237565907,1443.81969408256,1666.82917757203,1951.41238207478,2818.85758697995,"Lower Columbia chum",1387
"Washougal River - fall Chum salmon",2015,2211.07950234145,3190.10632914396,3787.42477746734,4396.35892343106,5836.76274761501,"Lower Columbia chum",4694
"Washougal River - fall Chum salmon",2016,2547.25683555608,3782.83778179197,4498.20212635852,5244.80868007371,7170.21516906883,"Lower Columbia chum",5062
"Washougal River - fall Chum salmon",2017,1150.29712960665,1557.45884504084,1800.22867907401,2126.3412185724,3080.74634217125,"Lower Columbia chum",1570
"Washougal River - fall Chum salmon",2018,1385.55221133923,1908.34016050003,2212.26175214891,2544.13556479351,3388.19770352435,"Lower Columbia chum",2484
"Washougal River - fall Chum salmon",2019,1114.97668093649,1455.52914503563,1714.72561951639,2051.92186391387,2994.66666113803,"Lower Columbia chum",1326
"Washougal River - fall Chum salmon",2020,1518.15744216609,2016.80734770844,2329.70072033412,2709.10867773281,3882.58807548612,"Lower Columbia chum",2242
"Washougal River - fall Chum salmon",2021,2213.91831662519,3056.9738381304,3518.88103986703,4070.98369908469,5585.39033560382,"Lower Columbia chum",3527
"Washougal River - fall Chum salmon",2022,2775.04272291188,3775.09270076231,4343.82769582819,5017.03593522157,6959.81676862439,"Lower Columbia chum",4135
"Washougal River - fall Chum salmon",2023,3070.14863226918,4519.1501993448,5376.97134866771,6290.17120629095,8607.04202949646,"Lower Columbia chum",6137
"Washougal River - fall Chum salmon",2024,2423.18724227462,4797.73660955846,6690.90032623456,9488.79145618843,18501.789812171,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2025,1649.33754205318,4394.237816409,7111.92785593082,11608.8296503065,33561.0820664226,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2026,1241.17384304153,4178.37378526932,7575.94348159501,13750.952497594,50685.1632043066,"Lower Columbia chum",NA
