"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Upper Cowlitz River - winter Steelhead",2018,160.394752571532,294.300711569091,353.81304908747,414.768990470035,573.925872015544,"Lower Columbia steelhead",400
"Upper Cowlitz River - winter Steelhead",2019,85.4294942675326,116.234361729732,137.709645294632,166.470855111499,287.396897111907,"Lower Columbia steelhead",118
"Upper Cowlitz River - winter Steelhead",2020,152.69586620233,348.891046708129,432.823614030212,515.789241963383,694.961254095376,"Lower Columbia steelhead",513
"Upper Cowlitz River - winter Steelhead",2021,23.7713942666647,86.9411545673144,165.014916595491,322.831348459448,1361.88711502282,"Lower Columbia steelhead",NA
"Upper Cowlitz River - winter Steelhead",2022,10.398070998593,69.4816308341715,167.86137509696,397.438453426832,2477.08882576231,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",1998,5.91612012231357,11.7806671539723,16.710237258145,23.4990595429142,47.4052823607203,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",1999,8.9449193871874,15.0047410377234,19.9377460371251,25.9518432047393,44.1045719594928,"Lower Columbia steelhead",NA
"Upper Gorge Tributaries - winter Steelhead",2000,16.5611771267033,21.5535724714381,24.7782368516159,28.7440246983969,38.2960843823284,"Lower Columbia steelhead",20
"Upper Gorge Tributaries - winter Steelhead",2001,27.8217902104053,35.9983483329619,41.290580868943,47.3948169569636,60.8533224316416,"Lower Columbia steelhead",58
"Upper Gorge Tributaries - winter Steelhead",2002,30.5346610358555,39.4050789076937,44.5580356699242,50.3627587596466,62.6355996030498,"Lower Columbia steelhead",51
"Upper Gorge Tributaries - winter Steelhead",2003,22.0586501256175,27.7590804565372,31.4179756003964,35.8302960658993,46.1740942690035,"Lower Columbia steelhead",27
"Upper Gorge Tributaries - winter Steelhead",2004,18.9797542917601,23.8358278163798,27.0571368923938,30.8279001280008,39.3288804508541,"Lower Columbia steelhead",28
"Upper Gorge Tributaries - winter Steelhead",2005,18.599334415072,23.4686675279561,26.6310692793085,30.1216727521895,38.5062300501819,"Lower Columbia steelhead",22
"Upper Gorge Tributaries - winter Steelhead",2006,21.7456276011742,27.8263890112775,31.2826504797796,35.036576660419,43.909942233561,"Lower Columbia steelhead",38
"Upper Gorge Tributaries - winter Steelhead",2007,16.8282709794233,21.3505294761677,23.9589032462719,27.0596694217784,34.2823955427378,"Lower Columbia steelhead",21
"Upper Gorge Tributaries - winter Steelhead",2008,16.2891890695995,20.5166167322066,23.1109955205533,26.0818270762354,33.2808635241608,"Lower Columbia steelhead",22
"Upper Gorge Tributaries - winter Steelhead",2009,18.5872156289318,23.8555726380808,26.7907389995217,30.0564592472327,37.8459239095351,"Lower Columbia steelhead",30
"Upper Gorge Tributaries - winter Steelhead",2010,20.3748478257499,26.0682686358649,29.6279091717521,33.2397986749268,41.7155856086142,"Lower Columbia steelhead",35
"Upper Gorge Tributaries - winter Steelhead",2011,15.5472552009721,19.9238529526114,22.4083169078481,25.3518443154402,32.9756238131894,"Lower Columbia steelhead",19
"Upper Gorge Tributaries - winter Steelhead",2012,15.2344307716294,19.2700850943079,21.6906571182268,24.3637113324957,30.7620230222397,"Lower Columbia steelhead",21
"Upper Gorge Tributaries - winter Steelhead",2013,12.8908161255013,16.5064155703188,18.7807843527263,21.1027029769633,26.6636640358706,"Lower Columbia steelhead",23
"Upper Gorge Tributaries - winter Steelhead",2014,6.86758929405609,8.79304235953889,10.0634017645177,11.4811224648789,15.5268778287514,"Lower Columbia steelhead",8
"Upper Gorge Tributaries - winter Steelhead",2015,9.01283870357847,11.3132767212721,12.7158754290942,14.3250462387713,18.1362547413087,"Lower Columbia steelhead",13
"Upper Gorge Tributaries - winter Steelhead",2016,8.26193164949755,10.4367748414154,11.7246425508946,13.277375513672,16.8291834450187,"Lower Columbia steelhead",12
"Upper Gorge Tributaries - winter Steelhead",2017,7.85781000591584,9.93975597217453,11.268065143273,12.7138385946325,16.2408847343275,"Lower Columbia steelhead",10
"Upper Gorge Tributaries - winter Steelhead",2018,9.50263643485848,12.4264271109475,14.2315502305618,16.1660400457694,20.4880027611509,"Lower Columbia steelhead",18
"Upper Gorge Tributaries - winter Steelhead",2019,6.54555045619677,8.50030009558358,9.56687167984909,10.8492506315703,14.0076385469614,"Lower Columbia steelhead",10
"Upper Gorge Tributaries - winter Steelhead",2020,5.74695567742821,7.39036491450655,8.37776545243253,9.4992036155722,12.2764792651931,"Lower Columbia steelhead",8
"Upper Gorge Tributaries - winter Steelhead",2021,3.16893339113318,4.12195413908715,4.73225034394217,5.51679643150946,7.67837088531809,"Lower Columbia steelhead",4
"Upper Gorge Tributaries - winter Steelhead",2022,1.98659578679641,3.54785520690877,4.69381962852667,6.31981355729211,11.2357768291321,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",1998,81.2426701402655,104.13254073497,118.981047967701,135.636857981613,176.572340250507,"Lower Columbia steelhead",120
"Washougal River - summer Steelhead",1999,96.9328209774024,121.542643567841,136.490630919984,153.866295046671,193.813200737284,"Lower Columbia steelhead",135
"Washougal River - summer Steelhead",2000,108.678715798967,135.722431958104,152.794177337334,172.227214365851,220.542269238953,"Lower Columbia steelhead",140
"Washougal River - summer Steelhead",2001,157.059595650085,193.515746575946,217.255091924482,245.832044322139,311.925108142836,"Lower Columbia steelhead",184
"Washougal River - summer Steelhead",2002,277.66523469769,348.4689225639,390.309058516603,436.467079358789,548.383609702848,"Lower Columbia steelhead",404
"Washougal River - summer Steelhead",2003,380.874179049062,486.006766311137,554.294955382858,627.211298928841,806.245532857179,"Lower Columbia steelhead",607
"Washougal River - summer Steelhead",2004,281.272144489878,415.322668750571,505.409117139681,614.709450485194,915.081857340262,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2005,405.05781464415,511.738162806899,583.59348455222,657.554160880639,838.108779748082,"Lower Columbia steelhead",608
"Washougal River - summer Steelhead",2006,456.864787188963,571.011038168413,640.155631745193,719.748984576146,900.051038144089,"Lower Columbia steelhead",636
"Washougal River - summer Steelhead",2007,453.740682103177,573.124075537118,645.072917664901,723.907870384518,906.914152785754,"Lower Columbia steelhead",681
"Washougal River - summer Steelhead",2008,430.269796529124,555.340958907267,631.784194519009,712.18348415773,895.149084631107,"Lower Columbia steelhead",755
"Washougal River - summer Steelhead",2009,396.732406754563,489.508746929946,553.288724246731,625.963934666429,791.649436557178,"Lower Columbia steelhead",433
"Washougal River - summer Steelhead",2010,497.309835377897,634.671793586246,713.984260313188,805.734666436917,1011.64790435323,"Lower Columbia steelhead",787
"Washougal River - summer Steelhead",2011,437.120812918946,644.767740101034,778.773106290953,937.95634864714,1337.28453975115,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2012,573.218529345317,741.826183420098,844.215622838907,957.889500063372,1209.30435179661,"Lower Columbia steelhead",842
"Washougal River - summer Steelhead",2013,464.937881700636,661.598770037356,794.919951531732,955.377194412608,1354.27058126868,"Lower Columbia steelhead",NA
"Washougal River - summer Steelhead",2014,378.319221823319,488.255276003975,552.554001425769,629.51106750784,808.133549119124,"Lower Columbia steelhead",544
"Washougal River - summer Steelhead",2015,507.875433321298,641.925268930571,722.702222652911,811.714607161411,1007.27153042041,"Lower Columbia steelhead",783
"Washougal River - summer Steelhead",2016,467.450807834434,581.502751740478,652.369797671435,740.739703150457,931.993382528267,"Lower Columbia steelhead",624
"Washougal River - summer Steelhead",2017,446.99429111908,558.215722293571,630.494311929108,711.008656076041,892.244565988661,"Lower Columbia steelhead",567
"Washougal River - summer Steelhead",2018,467.674946868089,600.276120443665,685.810220079869,782.18320655461,982.130683487046,"Lower Columbia steelhead",876
"Washougal River - summer Steelhead",2019,297.453241756022,381.296368242377,431.188106928267,488.219022916098,620.043210979918,"Lower Columbia steelhead",456
"Washougal River - summer Steelhead",2020,241.507636403773,309.02809765961,348.580640544094,393.612885241362,496.583794630637,"Lower Columbia steelhead",392
"Washougal River - summer Steelhead",2021,114.528317227035,148.45858209717,172.759735209905,203.340922645673,280.953265010755,"Lower Columbia steelhead",128
"Washougal River - summer Steelhead",2022,71.4009104192575,131.602109319031,175.652459442931,239.220355980946,413.508082381598,"Lower Columbia steelhead",NA
"Washougal River - winter Steelhead",1998,141.231316346449,182.978160964396,207.38281030361,235.811383556872,307.925354811885,"Lower Columbia steelhead",195
"Washougal River - winter Steelhead",1999,184.607480451594,236.738074166873,267.984645321699,301.480103673707,382.822114419099,"Lower Columbia steelhead",294
"Washougal River - winter Steelhead",2000,150.706301394366,228.401583309521,276.390206352791,339.930141022871,518.707661129645,"Lower Columbia steelhead",NA
"Washougal River - winter Steelhead",2001,168.115532991524,212.071677977052,239.775980725991,271.374018044368,353.534907515062,"Lower Columbia steelhead",216
"Washougal River - winter Steelhead",2002,228.797878130007,287.912784420995,323.379520234314,362.764120238017,468.916393971911,"Lower Columbia steelhead",286
"Washougal River - winter Steelhead",2003,473.215287066602,610.115695579692,688.983724433458,773.203346336436,971.714346772233,"Lower Columbia steelhead",764
"Washougal River - winter Steelhead",2004,590.263273932813,784.648757992467,901.728101622974,1025.07226993363,1290.59169401881,"Lower Columbia steelhead",1114
"Washougal River - winter Steelhead",2005,278.853951634226,346.831684563224,396.68828101719,451.824954975519,577.19302880712,"Lower Columbia steelhead",320
"Washougal River - winter Steelhead",2006,376.777755918457,470.275062948587,527.791865499699,587.425491394365,740.648660196835,"Lower Columbia steelhead",524
"Washougal River - winter Steelhead",2007,404.741864469348,514.262732926527,580.222571336954,651.281548084473,809.199070671783,"Lower Columbia steelhead",632
"Washougal River - winter Steelhead",2008,405.861662886759,525.973099477079,595.2244775498,678.36013352566,856.217586520546,"Lower Columbia steelhead",732
"Washougal River - winter Steelhead",2009,309.761363723468,391.453579399745,437.427255301496,490.916962118441,615.128238324496,"Lower Columbia steelhead",418
"Washougal River - winter Steelhead",2010,192.512146191425,239.68701869929,267.589309369096,301.31721663952,390.250271759309,"Lower Columbia steelhead",232
"Washougal River - winter Steelhead",2011,166.165165051748,207.310970912833,234.512816001532,266.012627664666,347.83622500131,"Lower Columbia steelhead",204
"Washougal River - winter Steelhead",2012,222.698799521346,276.744182785064,310.937181596041,348.03387848062,438.603245655884,"Lower Columbia steelhead",306
"Washougal River - winter Steelhead",2013,372.312954793302,474.217610911406,534.21543655377,601.407980832745,747.785035002121,"Lower Columbia steelhead",678
"Washougal River - winter Steelhead",2014,291.039725908118,369.208624674775,416.198913574278,472.416964424917,596.104720426642,"Lower Columbia steelhead",388
"Washougal River - winter Steelhead",2015,456.823490741492,576.022128769438,645.212866045419,721.862460234076,901.350462743312,"Lower Columbia steelhead",648
"Washougal River - winter Steelhead",2016,489.830514017639,614.610776894146,690.947328229465,781.563824841123,981.701514087458,"Lower Columbia steelhead",636
"Washougal River - winter Steelhead",2017,362.857685756398,456.502105796253,515.570249733811,578.508477235667,731.160308997992,"Lower Columbia steelhead",602
"Washougal River - winter Steelhead",2018,277.69217891898,349.499267169501,394.956733240495,446.124654751632,559.09700907079,"Lower Columbia steelhead",438
"Washougal River - winter Steelhead",2019,119.18048000072,152.738109640301,174.810257244632,201.790585821305,276.36431664425,"Lower Columbia steelhead",130
"Washougal River - winter Steelhead",2020,184.780646940068,232.231808026424,263.95847699022,298.289460239296,379.113186664757,"Lower Columbia steelhead",258
"Washougal River - winter Steelhead",2021,251.729286530942,334.614119827253,386.698870445611,443.704661665281,567.131683085356,"Lower Columbia steelhead",424
"Washougal River - winter Steelhead",2022,156.01401763231,281.252861087899,380.292011898881,524.738369081959,977.318383143565,"Lower Columbia steelhead",NA
"Wind River - summer Steelhead",1998,195.39160798135,258.844070099849,299.758043558306,344.88536512813,456.688893350645,"Lower Columbia steelhead",320
"Wind River - summer Steelhead",1999,222.044258867925,281.82309672103,319.971479131777,361.661336154434,464.046152188133,"Lower Columbia steelhead",323
"Wind River - summer Steelhead",2000,193.576735607327,249.242884885659,286.294318333575,330.775759320257,441.076936510395,"Lower Columbia steelhead",219
"Wind River - summer Steelhead",2001,322.488316125832,408.982555675765,462.260381037832,524.62331716821,669.900400657342,"Lower Columbia steelhead",489
"Wind River - summer Steelhead",2002,472.456906117923,600.976307080908,682.04535070618,770.491009628547,989.848455887907,"Lower Columbia steelhead",691
"Wind River - summer Steelhead",2003,658.700066174182,862.383063433108,983.890305405405,1115.73464113681,1430.33433776395,"Lower Columbia steelhead",1114
"Wind River - summer Steelhead",2004,565.128585866519,732.805743542154,840.261953589326,951.162651497849,1208.43761336545,"Lower Columbia steelhead",895
"Wind River - summer Steelhead",2005,467.364294485725,581.564569004746,660.128985021777,749.775449091357,966.3905559373,"Lower Columbia steelhead",601
"Wind River - summer Steelhead",2006,476.69189840148,598.311642136238,675.967641476821,760.610608024076,967.303537455191,"Lower Columbia steelhead",660
"Wind River - summer Steelhead",2007,495.510316990766,628.656239706802,710.523776215147,804.683489718609,1023.40316851328,"Lower Columbia steelhead",769
"Wind River - summer Steelhead",2008,430.25142703541,550.899031266132,624.171897520676,711.470604920559,925.402516593826,"Lower Columbia steelhead",640
"Wind River - summer Steelhead",2009,466.712551336338,590.520674510393,664.059760089286,748.394138112401,968.107013952035,"Lower Columbia steelhead",607
"Wind River - summer Steelhead",2010,540.687166578108,683.956510426641,769.240281627124,865.946117611407,1092.90661718522,"Lower Columbia steelhead",767
"Wind River - summer Steelhead",2011,703.886715815834,937.480055245692,1083.51321303949,1248.65227516082,1601.84460134597,"Lower Columbia steelhead",1500
"Wind River - summer Steelhead",2012,595.070287986271,763.342648037019,857.238875034141,968.853192756482,1221.01954568158,"Lower Columbia steelhead",817
"Wind River - summer Steelhead",2013,504.733505606277,650.872104006259,734.729906037279,825.792363128759,1062.48803129464,"Lower Columbia steelhead",762
"Wind River - summer Steelhead",2014,263.114331255447,339.309164329399,394.948903273982,462.370245487847,627.376176532592,"Lower Columbia steelhead",282
"Wind River - summer Steelhead",2015,440.28905112216,548.356192614371,621.738081576613,704.441991164148,902.726133934248,"Lower Columbia steelhead",577
"Wind River - summer Steelhead",2016,550.05651517539,727.45368533742,832.351977501429,943.079907165484,1193.34877588236,"Lower Columbia steelhead",1015
"Wind River - summer Steelhead",2017,520.437741892324,682.759330281628,782.031512908272,895.299057171331,1160.45021915734,"Lower Columbia steelhead",1061
"Wind River - summer Steelhead",2018,251.065461267638,333.642673221916,392.254151326895,457.80302129371,618.987634397328,"Lower Columbia steelhead",241
"Wind River - summer Steelhead",2019,291.176151758332,378.62479666002,431.783999729716,490.387749648587,623.146415423472,"Lower Columbia steelhead",481
"Wind River - summer Steelhead",2020,300.45310322322,389.004917511223,441.06429677952,500.288090020404,657.027322468698,"Lower Columbia steelhead",392
"Wind River - summer Steelhead",2021,281.722863618619,382.949570649189,441.761396373763,510.15866286582,672.167978979483,"Lower Columbia steelhead",501
"Wind River - summer Steelhead",2022,182.0418521767,322.805834452671,438.358949029402,585.048040792398,1056.81844885683,"Lower Columbia steelhead",NA
